step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
321,31457.07,295251.07,263794.0,0.0,0.0,31457.070000000007,0.0,9,0,0,1,0,0
404,70734.53,0.0,0.0,4600871.63,4671606.16,0.0,-70734.53000000026,20,0,1,0,0,0
12,140583.55,376388.0,516971.55,204587.44,123780.7,-140583.55,80806.74,12,0,0,0,0,0
288,44116.87,44116.87,0.0,0.0,44116.87,44116.87,-44116.87,0,0,1,0,0,1
187,87505.46,30853.0,118358.46,5554233.29,5478986.79,-87505.46,75246.5,19,0,0,0,0,0
34,428239.03,428239.03,0.0,293130.02,1456009.92,428239.03,-1162879.9,10,1,1,0,0,1
36,172792.19,15352834.61,15525626.8,609800.09,714863.21,-172792.19000000134,-105063.12,12,0,0,0,0,0
296,261874.86,261874.86,0.0,0.0,0.0,261874.86,0.0,8,0,0,0,1,1
132,85951.11,0.0,0.0,2358490.31,2444441.42,0.0,-85951.10999999987,12,0,1,0,0,0
217,1052668.73,1052668.73,0.0,0.0,0.0,1052668.73,0.0,1,1,0,0,1,1
480,181104.66,181104.66,0.0,0.0,0.0,181104.66,0.0,0,0,0,0,1,1
569,15093.69,15093.69,0.0,0.0,0.0,15093.69,0.0,17,0,0,0,1,1
164,16626.37,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
129,3792.68,0.0,0.0,431913.63,435706.31,0.0,-3792.679999999993,9,0,0,0,0,0
44,6802.64,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
96,10000000.0,18267760.5,8267760.5,0.0,0.0,10000000.0,0.0,0,1,0,0,1,1
403,3192.38,0.0,0.0,44004.72,47197.1,0.0,-3192.3799999999974,19,0,1,0,0,0
39,95639.5,2319922.19,2415561.69,267500.44,171860.94,-95639.5,95639.5,15,0,0,0,0,0
88,4022408.76,4022408.76,0.0,4542879.5,8565288.26,4022408.76,-4022408.76,16,1,1,0,0,1
204,392589.13,35696.0,0.0,684353.56,1076942.69,35696.0,-392589.1299999999,12,1,0,0,1,0
285,5244.53,41411.0,36166.47,0.0,0.0,5244.529999999999,0.0,21,0,0,1,0,0
260,215779.0,405557.0,189778.0,0.0,215779.0,215779.0,-215779.0,20,0,0,0,1,0
277,456347.0,0.0,0.0,1073534.76,1529881.76,0.0,-456347.0,13,1,1,0,0,0
313,12535.83,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0
590,1828.45,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,1,0,0
305,1309602.55,1309602.55,0.0,0.0,0.0,1309602.55,0.0,17,1,0,0,1,1
210,50312.98,130273.31,79960.33,74822.45,125135.43,50312.98,-50312.98,18,0,1,0,0,0
382,58839.9,276145.0,217305.1,974000.16,1032840.06,58839.9,-58839.90000000002,22,0,1,0,0,0
236,551624.49,0.0,0.0,1751257.56,2302882.06,0.0,-551624.5,20,1,0,0,1,0
227,66354.61,0.0,0.0,355345.0,421699.61,0.0,-66354.60999999999,11,0,0,0,1,0
519,21738.98,21738.98,0.0,0.0,0.0,21738.98,0.0,15,0,0,0,1,1
11,23801.48,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,1,0,0
140,77757.84,0.0,0.0,1517531.57,1595289.41,0.0,-77757.83999999985,20,0,1,0,0,0
230,2326251.51,2326251.51,0.0,0.0,0.0,2326251.51,0.0,14,1,0,0,1,1
140,65500.03,19236.0,84736.03,2202917.04,2137417.02,-65500.03,65500.02000000002,20,0,0,0,0,0
456,448266.86,448266.86,0.0,47028.83,495295.7,448266.86,-448266.87,0,1,1,0,0,1
139,41115.25,28351290.27,28392405.52,97377.17,56261.92,-41115.25,41115.25,19,0,0,0,0,0
355,15352.24,45893.45,30541.22,0.0,0.0,15352.229999999996,0.0,19,0,0,1,0,0
307,193563.03,104749.54,0.0,920493.29,1114056.32,104749.54,-193563.03000000003,19,0,1,0,0,0
20,7322.74,215865.0,208542.26,0.0,0.0,7322.739999999991,0.0,20,0,0,1,0,0
381,703882.14,703882.14,0.0,0.0,0.0,703882.14,0.0,21,1,0,0,1,1
154,11554.29,286409.48,274855.19,0.0,0.0,11554.28999999998,0.0,10,0,0,1,0,0
582,305710.24,305710.24,0.0,1117926.91,1423637.15,305710.24,-305710.24,6,0,1,0,0,1
460,1424002.7,1424002.7,0.0,0.0,0.0,1424002.7,0.0,4,1,0,0,1,1
400,125561.0,10010768.48,10136329.47,365936.43,240375.44,-125560.99000000022,125560.99,16,0,0,0,0,0
565,34228.43,813.0,0.0,0.0,0.0,813.0,0.0,13,0,0,1,0,0
351,63268.21,0.0,0.0,10156622.14,10219890.35,0.0,-63268.20999999903,15,0,1,0,0,0
612,2082884.49,2082884.49,0.0,3261945.96,5344830.44,2082884.49,-2082884.4800000004,12,1,1,0,0,1
22,987.27,20591.38,19604.1,0.0,0.0,987.2800000000024,0.0,22,0,0,1,0,0
410,557950.06,557950.06,0.0,111018.84,668968.9,557950.06,-557950.06,2,1,1,0,0,1
234,121004.41,10655627.39,10776631.8,302248.0,192407.94,-121004.41000000016,109840.06,18,0,0,0,0,0
251,609416.21,609416.21,0.0,0.0,0.0,609416.21,0.0,11,1,0,0,1,1
19,3381.02,11764.19,8383.17,0.0,0.0,3381.0200000000004,0.0,19,0,0,1,0,0
690,157207.56,11273.0,0.0,0.0,157207.56,11273.0,-157207.56,18,0,1,0,0,0
140,364611.0,0.0,0.0,9833463.4,10198074.4,0.0,-364611.0,20,1,1,0,0,0
329,14354.74,309682.21,295327.46,0.0,0.0,14354.75,0.0,17,0,0,1,0,0
632,82209.71,82209.71,0.0,841367.51,923577.22,82209.71,-82209.70999999996,8,0,1,0,0,1
211,8227.38,10034.0,1806.62,0.0,0.0,8227.380000000001,0.0,19,0,0,1,0,0
131,2248584.96,2248584.96,0.0,44660.15,2293245.11,2248584.96,-2248584.96,11,1,1,0,0,1
86,17822.02,17822.02,0.0,0.0,0.0,17822.02,0.0,14,0,0,0,1,1
35,7326.87,160000.09,152673.22,0.0,0.0,7326.869999999995,0.0,11,0,0,1,0,0
515,124465.49,124465.49,0.0,0.0,0.0,124465.49,0.0,11,0,0,0,1,1
379,4491.0,22202.0,17711.0,0.0,0.0,4491.0,0.0,19,0,0,1,0,0
348,89547.3,12365261.0,12454808.29,1091706.06,1002158.77,-89547.2899999991,89547.29000000004,12,0,0,0,0,0
12,129206.81,3804482.66,3933689.47,257002.96,73690.92,-129206.81000000006,183312.04,12,0,0,0,0,0
134,53245.06,0.0,0.0,137818.75,65425.96,0.0,72392.79000000001,14,0,1,0,0,0
162,239398.39,1159.0,0.0,8052461.32,8291859.7,1159.0,-239398.3799999999,18,0,0,0,1,0
275,220495.2,514.0,0.0,164879.67,385374.87,514.0,-220495.2,11,0,1,0,0,0
17,298563.53,1629.0,300192.53,12118.28,0.0,-298563.53,12118.28,17,0,0,0,0,0
397,346362.46,0.0,0.0,385746.36,732108.82,0.0,-346362.46,13,0,1,0,0,0
425,460434.46,460434.46,0.0,1046172.48,1506606.94,460434.46,-460434.46,17,1,1,0,0,1
184,188855.77,9172938.42,9361794.2,333803.14,144947.36,-188855.77999999933,188855.78000000003,16,0,0,0,0,0
333,6483.05,11270.0,4786.95,0.0,0.0,6483.05,0.0,21,0,0,1,0,0
16,5125.53,162296.83,157171.31,0.0,0.0,5125.5199999999895,0.0,16,0,0,1,0,0
278,278043.64,20703666.33,20981709.96,780196.62,502152.98,-278043.6300000027,278043.64,14,0,0,0,0,0
256,40231.56,40231.56,0.0,23948.79,64180.35,40231.56,-40231.56,16,0,1,0,0,1
206,351683.73,1666326.49,2018010.22,678734.75,327051.02,-351683.73,351683.73,14,0,0,0,0,0
392,92001.22,92001.22,0.0,329180.16,421181.38,92001.22,-92001.22000000004,8,0,1,0,0,1
184,1355.85,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,1,0,0
699,162326.52,162326.52,0.0,0.0,162326.52,162326.52,-162326.52,3,0,1,0,0,1
19,131457.56,525780.63,394323.07,220401.0,121965.99,131457.56,98435.01,19,0,1,0,0,0
359,122639.34,122639.34,0.0,0.0,0.0,122639.34,0.0,23,0,0,0,1,1
355,13565.51,351141.49,337575.98,0.0,0.0,13565.51000000001,0.0,19,0,0,1,0,0
301,271682.53,2692752.61,2964435.14,3254983.35,2983300.82,-271682.53000000026,271682.53000000026,13,0,0,0,0,0
710,33613.11,33613.11,0.0,0.0,0.0,33613.11,0.0,14,0,0,0,1,1
254,111115.99,10081301.85,10192417.84,2004500.08,1893384.09,-111115.99000000022,111115.99,14,0,0,0,0,0
306,564472.44,0.0,0.0,1790919.05,2355391.49,0.0,-564472.4400000002,18,1,1,0,0,0
210,156795.75,0.0,0.0,4643436.57,4800232.32,0.0,-156795.75,18,0,1,0,0,0
179,4961.3,193.0,0.0,0.0,0.0,193.0,0.0,11,0,0,1,0,0
329,95203.6,3882.19,0.0,671054.32,766257.91,3882.19,-95203.59000000008,17,0,1,0,0,0
573,9249.13,0.0,0.0,2165253.58,2174502.71,0.0,-9249.129999999888,21,0,1,0,0,0
35,136983.26,136983.26,0.0,0.0,136983.26,136983.26,-136983.26,11,0,1,0,0,1
285,33864.31,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0,1,0,0
211,57034.11,523894.33,580928.44,191176.72,134142.61,-57034.10999999993,57034.110000000015,19,0,0,0,0,0
272,253672.83,253672.83,0.0,0.0,0.0,253672.83,0.0,8,0,0,0,1,1
57,1014816.16,1014816.16,0.0,0.0,0.0,1014816.16,0.0,9,1,0,0,1,1
226,14323.01,238591.43,224268.43,36953.13,51276.14,14323.0,-14323.010000000002,10,0,1,0,0,0
358,1438737.78,1438737.78,0.0,0.0,0.0,1438737.78,0.0,22,1,0,0,1,1
12,276548.41,0.0,0.0,373292.68,548844.69,0.0,-175552.00999999995,12,0,1,0,0,0
376,589344.83,0.0,0.0,1948878.25,2538223.08,0.0,-589344.8300000001,16,1,1,0,0,0
409,377096.39,377096.39,0.0,0.0,0.0,377096.39,0.0,1,1,0,0,1,1
177,24416.56,500.0,0.0,0.0,0.0,500.0,0.0,9,0,0,1,0,0
160,4219.84,0.0,0.0,1022507.98,1026727.82,0.0,-4219.839999999967,16,0,1,0,0,0
579,3085336.66,3085336.66,0.0,0.0,0.0,3085336.66,0.0,3,1,0,0,1,1
358,39633.72,20908.0,0.0,0.0,0.0,20908.0,0.0,22,0,0,1,0,0
9,11308.0,11308.0,0.0,0.0,302550.56,11308.0,-302550.56,9,0,1,0,0,1
280,130471.89,6748361.92,6878833.81,597953.45,467481.56,-130471.88999999966,130471.88999999996,16,0,0,0,0,0
19,3915.25,81951.0,78035.75,0.0,0.0,3915.25,0.0,19,0,0,1,0,0
401,217065.18,7377898.95,7594964.13,264670.67,47605.5,-217065.1799999997,217065.17,17,0,0,0,0,0
259,248071.56,248071.56,0.0,0.0,0.0,248071.56,0.0,19,0,0,0,1,1
309,6995.37,2068.0,0.0,0.0,0.0,2068.0,0.0,21,0,0,1,0,0
332,121037.23,1643186.91,1764224.14,133537.38,12500.15,-121037.22999999998,121037.23,20,0,0,0,0,0
542,7469051.14,7469051.14,0.0,94820.42,7563871.56,7469051.14,-7469051.14,14,1,1,0,0,1
7,3548.37,7040.0,3491.63,0.0,0.0,3548.37,0.0,7,0,0,1,0,0
221,684174.46,684174.46,0.0,455610.6,1139785.06,684174.46,-684174.4600000001,5,1,1,0,0,1
522,101408.84,101408.84,0.0,0.0,101408.84,101408.84,-101408.84,18,0,1,0,0,1
299,3188948.13,1268.0,0.0,1103204.69,4292152.82,1268.0,-3188948.1300000004,11,1,0,0,1,0
47,667043.9,667043.9,0.0,104132.27,771176.17,667043.9,-667043.9,23,1,1,0,0,1
250,2374490.77,2374490.77,0.0,1429190.9,3803681.67,2374490.77,-2374490.77,10,1,1,0,0,1
212,17388.04,40177.0,57565.04,0.0,0.0,-17388.04,0.0,20,0,0,0,0,0
182,20324.05,12153.0,0.0,0.0,0.0,12153.0,0.0,14,0,0,1,0,0
135,218903.85,51896.0,270799.85,259784.92,40881.07,-218903.85,218903.85,15,0,0,0,0,0
398,206155.84,0.0,0.0,1502849.82,1709005.66,0.0,-206155.83999999985,14,0,1,0,0,0
138,111631.13,0.0,0.0,132894.03,244525.15,0.0,-111631.12,18,0,1,0,0,0
405,102312.53,0.0,0.0,1288982.89,1391295.42,0.0,-102312.53000000004,21,0,1,0,0,0
14,1164.3,34872.76,33708.46,0.0,0.0,1164.300000000003,0.0,14,0,0,1,0,0
188,13742.36,21423.0,7680.64,0.0,0.0,13742.36,0.0,20,0,0,1,0,0
353,18999.15,38556.81,19557.66,0.0,0.0,18999.15,0.0,17,0,0,1,0,0
303,5676.82,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
487,1035401.2,1035401.2,0.0,0.0,0.0,1035401.2,0.0,7,1,0,0,1,1
537,1504.73,1504.73,0.0,26284.34,27789.07,1504.73,-1504.7299999999996,9,0,1,0,0,1
598,9145.11,7808.62,0.0,0.0,0.0,7808.62,0.0,22,0,0,1,0,0
159,21335.96,47705.0,26369.04,0.0,0.0,21335.96,0.0,15,0,0,1,0,0
209,3380.05,96130.97,92750.93,0.0,0.0,3380.040000000008,0.0,17,0,0,1,0,0
154,110313.15,327432.55,217119.4,1980176.16,2090489.31,110313.15,-110313.15000000014,10,0,1,0,0,0
188,104799.72,30246.0,135045.72,5729.17,0.0,-104799.72,5729.17,20,0,0,0,0,0
399,79969.61,0.0,0.0,213197.03,293166.64,0.0,-79969.61000000002,15,0,1,0,0,0
400,19202.35,926374.0,907171.65,0.0,0.0,19202.349999999977,0.0,16,0,0,1,0,0
10,230601.94,0.0,0.0,658041.3,621243.26,0.0,36798.04000000004,10,0,1,0,0,0
380,49076.27,49076.27,0.0,0.0,0.0,49076.27,0.0,20,0,0,0,1,1
707,3049753.79,3049753.79,0.0,0.0,0.0,3049753.79,0.0,11,1,0,0,1,1
231,236926.48,2589.0,239515.48,296398.24,59471.76,-236926.48,236926.48,15,0,0,0,0,0
136,190351.92,5793.03,0.0,3958323.68,4148675.6,5793.03,-190351.91999999995,16,0,1,0,0,0
19,243344.55,0.0,0.0,256324.31,535731.35,0.0,-279407.04,19,0,0,0,1,0
527,1628.95,18811.0,17182.05,0.0,0.0,1628.9500000000007,0.0,23,0,0,1,0,0
249,321834.71,13008.0,0.0,14973.14,336807.85,13008.0,-321834.71,9,0,1,0,0,0
207,426472.42,34376.0,460848.42,0.0,0.0,-426472.42,0.0,15,1,0,0,0,0
280,229908.61,11272508.39,11502417.01,378739.48,148830.87,-229908.6199999992,229908.61,16,0,0,0,0,0
178,2222008.27,2222008.27,0.0,167293.11,2389301.38,2222008.27,-2222008.27,10,1,1,0,0,1
235,18359.47,3106.0,0.0,0.0,0.0,3106.0,0.0,19,0,0,1,0,0
181,7128.27,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
16,281743.9,6106.0,0.0,5033.0,202541.7,6106.0,-197508.7,16,0,1,0,0,0
157,251490.14,20732.0,0.0,177512.36,429002.5,20732.0,-251490.14,13,0,0,0,1,0
743,850002.52,850002.52,0.0,0.0,0.0,850002.52,0.0,23,1,0,0,1,1
206,140171.27,31335.0,0.0,649193.73,789365.0,31335.0,-140171.27000000002,14,0,1,0,0,0
131,54009.72,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,1,0,0
619,29982.01,257427.0,287409.01,810702.2,780720.19,-29982.01000000001,29982.01000000001,19,0,0,0,0,0
157,18310.18,21246.0,2935.82,0.0,230028.73,18310.18,-230028.73,13,0,0,0,1,0
554,0.0,0.0,0.0,230289.66,230289.66,0.0,0.0,2,0,1,0,0,1
497,1416055.74,1416055.74,0.0,4392650.62,5808706.35,1416055.74,-1416055.7299999995,17,1,1,0,0,1
141,4249.06,369.0,0.0,0.0,0.0,369.0,0.0,21,0,0,1,0,0
237,566.68,46111.45,45544.77,0.0,0.0,566.6800000000003,0.0,21,0,0,1,0,0
277,99007.36,25656.0,0.0,2798090.06,2897097.41,25656.0,-99007.3500000001,13,0,1,0,0,0
306,246.54,0.0,0.0,164376.2,164622.74,0.0,-246.53999999997905,18,0,1,0,0,0
187,139688.4,42616.0,0.0,0.0,139688.4,42616.0,-139688.4,19,0,1,0,0,0
135,8143.92,108039.55,99895.63,0.0,0.0,8143.919999999998,0.0,15,0,0,1,0,0
450,133057.11,133057.11,0.0,0.0,0.0,133057.11,0.0,18,0,0,0,1,1
460,217666.25,217666.25,0.0,92402.62,310068.87,217666.25,-217666.25,4,0,1,0,0,1
163,6896.02,3091.32,0.0,0.0,0.0,3091.32,0.0,19,0,0,1,0,0
171,6501296.36,6501296.36,0.0,0.0,6501296.36,6501296.36,-6501296.36,3,1,1,0,0,1
17,632987.1,111373.02,0.0,0.0,632987.1,111373.02,-632987.1,17,1,1,0,0,0
531,29637.03,29637.03,0.0,0.0,29637.03,29637.03,-29637.03,3,0,1,0,0,1
329,45247.49,363161.3,408408.79,603587.66,558340.17,-45247.48999999999,45247.48999999999,17,0,0,0,0,0
405,61240.44,10113959.67,10175200.12,413567.17,352326.73,-61240.449999999255,61240.44,21,0,0,0,0,0
343,908228.29,908228.29,0.0,0.0,908228.29,908228.29,-908228.29,7,1,1,0,0,1
233,388360.54,13430.0,401790.54,0.0,0.0,-388360.54,0.0,17,1,0,0,0,0
214,2582313.07,2582313.07,0.0,1640.53,2583953.6,2582313.07,-2582313.0700000003,22,1,1,0,0,1
307,51993.83,19170.0,0.0,21369.82,73363.65,19170.0,-51993.83,19,0,1,0,0,0
612,2331.25,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,1,0,0
688,9416.15,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,1,0,0
106,186227.75,186227.75,0.0,225566.47,411794.22,186227.75,-186227.75,10,0,1,0,0,1
304,141018.34,1941020.98,2082039.32,150609.45,9591.11,-141018.34000000008,141018.34000000003,16,0,0,0,0,0
731,147186.94,147186.94,0.0,15982.05,163168.99,147186.94,-147186.94,11,0,1,0,0,1
355,152058.54,101944.0,0.0,7899621.57,8051680.11,101944.0,-152058.54000000004,19,0,1,0,0,0
159,518132.51,0.0,0.0,2207376.5,2725509.01,0.0,-518132.5099999998,15,1,0,0,1,0
393,1858768.95,414576.0,0.0,11216067.66,13074836.61,414576.0,-1858768.9499999995,9,1,0,0,1,0
187,56993.05,40722.0,0.0,0.0,56993.05,40722.0,-56993.05,19,0,1,0,0,0
407,17873.96,280.0,0.0,0.0,0.0,280.0,0.0,23,0,0,1,0,0
727,815384.83,815384.83,0.0,0.0,0.0,815384.83,0.0,7,1,0,0,1,1
322,8583.07,104.0,0.0,0.0,0.0,104.0,0.0,10,0,0,1,0,0
154,3398.21,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,1,0,0
302,12898.47,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,1,0,0
352,614145.31,614145.31,0.0,0.0,0.0,614145.31,0.0,16,1,0,0,1,1
250,332882.73,3448803.48,3781686.21,674164.85,341282.12,-332882.73,332882.73,10,0,0,0,0,0
237,159521.16,127865.16,287386.32,245997.46,86476.3,-159521.16,159521.15999999997,21,0,0,0,0,0
395,117683.42,117683.42,0.0,1206243.52,1323926.94,117683.42,-117683.41999999993,11,0,1,0,0,1
156,157705.36,157705.36,0.0,0.0,0.0,157705.36,0.0,12,0,0,0,1,1
157,95348.33,95348.33,0.0,0.0,0.0,95348.33,0.0,13,0,0,0,1,1
562,8770.06,8770.06,0.0,0.0,8770.06,8770.06,-8770.06,10,0,1,0,0,1
380,376838.06,0.0,0.0,1064618.2,1441456.26,0.0,-376838.06000000006,20,1,1,0,0,0
448,369505.41,369505.41,0.0,141459.77,510965.18,369505.41,-369505.41,16,1,1,0,0,1
649,733119.42,733119.42,0.0,2751163.93,3484283.35,733119.42,-733119.4199999999,1,1,1,0,0,1
183,89194.95,17407670.57,17496865.52,1775170.68,1685975.73,-89194.94999999925,89194.94999999995,15,0,0,0,0,0
283,264309.29,0.0,0.0,9269241.09,9533550.37,0.0,-264309.27999999933,19,0,1,0,0,0
283,6686.85,0.0,0.0,661176.31,667863.16,0.0,-6686.849999999977,19,0,1,0,0,0
322,200801.28,6601600.6,6802401.88,1034939.36,834138.09,-200801.28000000023,200801.27,10,0,0,0,0,0
207,374898.56,10211.0,0.0,815266.4,1190164.96,10211.0,-374898.56,15,1,1,0,0,0
687,6569.94,16863.0,10293.06,0.0,0.0,6569.9400000000005,0.0,15,0,0,1,0,0
365,916644.03,916644.03,0.0,2026.9,918670.94,916644.03,-916644.04,5,1,1,0,0,1
572,210952.24,210952.24,0.0,21234.55,232186.8,210952.24,-210952.25,20,0,1,0,0,1
310,25090.26,103642.0,78551.74,0.0,0.0,25090.259999999995,0.0,22,0,0,1,0,0
134,353573.87,127087.0,0.0,132909.82,486483.69,127087.0,-353573.87,14,0,1,0,0,0
420,116489.77,116489.77,0.0,0.0,0.0,116489.77,0.0,12,0,0,0,1,1
186,2848.92,46531.41,43682.49,0.0,0.0,2848.920000000005,0.0,18,0,0,1,0,0
235,910029.26,0.0,0.0,1906311.15,2816340.4,0.0,-910029.25,19,1,0,0,1,0
356,3956.3,201307.0,197350.7,0.0,0.0,3956.299999999989,0.0,20,0,0,1,0,0
613,1005365.24,1005365.24,0.0,1698044.17,2703409.41,1005365.24,-1005365.2400000002,13,1,1,0,0,1
228,17774.0,310891.64,293117.64,0.0,0.0,17774.0,0.0,12,0,0,1,0,0
296,3043141.07,3043141.07,0.0,112602.16,3155743.23,3043141.07,-3043141.07,8,1,1,0,0,1
10,83843.36,0.0,0.0,263156.74,347000.09,0.0,-83843.35000000003,10,0,1,0,0,0
510,3178881.71,3178881.71,0.0,0.0,3178881.71,3178881.71,-3178881.71,6,1,1,0,0,1
42,1115.78,61071.0,59955.22,0.0,0.0,1115.7799999999988,0.0,18,0,0,1,0,0
46,9552.52,30702.66,21150.14,0.0,0.0,9552.52,0.0,22,0,0,1,0,0
408,89770.35,4071438.47,4161208.81,1096668.64,1006898.29,-89770.33999999985,89770.34999999986,0,0,0,0,0,0
227,23279.95,503986.0,480706.05,0.0,0.0,23279.95000000001,0.0,11,0,0,1,0,0
165,63260.35,0.0,0.0,238547.21,301807.55,0.0,-63260.34,21,0,1,0,0,0
264,2514878.33,2514878.33,0.0,0.0,0.0,2514878.33,0.0,0,1,0,0,1,1
356,194580.09,0.0,0.0,1559199.22,1753779.31,0.0,-194580.09000000008,20,0,1,0,0,0
163,1070354.35,1301.0,0.0,63851.16,1134205.51,1301.0,-1070354.35,19,1,0,0,1,0
259,176645.74,3841403.21,4018048.96,3976820.08,3800174.34,-176645.75,176645.74000000022,19,0,0,0,0,0
374,87537.83,39974.0,0.0,0.0,87537.83,39974.0,-87537.83,14,0,1,0,0,0
162,189358.26,20871.0,0.0,0.0,189358.26,20871.0,-189358.26,18,0,1,0,0,0
495,197943.1,197943.1,0.0,0.0,0.0,197943.1,0.0,15,0,0,0,1,1
232,8907.42,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,1,0,0
671,188731.21,188731.21,0.0,591154.11,779885.32,188731.21,-188731.21,23,0,1,0,0,1
352,236952.27,94.0,237046.27,160628.27,0.0,-236952.27,160628.27,16,0,0,0,0,0
723,128893.5,128893.5,0.0,0.0,0.0,128893.5,0.0,3,0,0,0,1,1
164,363580.18,16342.0,379922.18,733729.58,370149.4,-363580.18,363580.17999999993,20,1,0,0,0,0
159,138181.59,4146616.46,4284798.05,151690.01,13508.43,-138181.58999999985,138181.58000000002,15,0,0,0,0,0
659,1467987.57,1467987.57,0.0,0.0,0.0,1467987.57,0.0,11,1,0,0,1,1
493,13629.86,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
523,248799.49,248799.49,0.0,323143.23,571942.72,248799.49,-248799.49,19,0,1,0,0,1
182,1204072.23,0.0,0.0,5963872.66,7167944.89,0.0,-1204072.2299999995,14,1,0,0,1,0
163,244261.57,0.0,0.0,354594.05,598855.62,0.0,-244261.57,19,0,1,0,0,0
350,59333.53,6032.0,0.0,420140.19,479473.72,6032.0,-59333.52999999997,14,0,1,0,0,0
288,42619.68,80525.0,37905.32,0.0,0.0,42619.68,0.0,0,0,0,1,0,0
3,22877.0,22877.0,0.0,0.0,0.0,22877.0,0.0,3,0,0,0,1,1
659,443918.65,30830.0,0.0,328674.24,772592.9,30830.0,-443918.66,11,1,1,0,0,0
156,134497.41,134497.41,0.0,0.0,0.0,134497.41,0.0,12,0,0,0,1,1
557,776303.43,776303.43,0.0,414402.89,1190706.32,776303.43,-776303.43,5,1,1,0,0,1
207,9838.5,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
370,1999453.45,13028.0,0.0,7405036.6,9404490.05,13028.0,-1999453.450000001,10,1,0,0,1,0
43,95513.89,0.0,0.0,13266007.27,13361521.16,0.0,-95513.8900000006,19,0,1,0,0,0
139,47294.84,76177.0,28882.16,0.0,0.0,47294.84,0.0,19,0,0,1,0,0
254,12685.78,4484.0,0.0,0.0,0.0,4484.0,0.0,14,0,0,1,0,0
456,448266.86,448266.86,0.0,0.0,0.0,448266.86,0.0,0,1,0,0,1,1
258,69880.09,0.0,0.0,157212.27,227092.36,0.0,-69880.09,18,0,0,0,1,0
396,18586.59,11939.0,0.0,0.0,0.0,11939.0,0.0,12,0,0,1,0,0
208,126986.76,10856.0,137842.76,183216.55,56229.79,-126986.76,126986.75999999998,16,0,0,0,0,0
16,16186.75,13711.0,29897.75,892638.75,917272.73,-16186.75,-24633.97999999998,16,0,0,0,0,0
373,112844.07,10156.0,123000.07,0.0,0.0,-112844.07,0.0,13,0,0,0,0,0
384,136903.9,136903.9,0.0,381491.83,518395.74,136903.9,-136903.90999999997,0,0,1,0,0,1
41,107213.51,0.0,0.0,941346.26,1196263.05,0.0,-254916.79000000004,17,0,1,0,0,0
157,11613.9,11081.0,0.0,5318540.18,5436668.0,11081.0,-118127.8200000003,13,0,0,0,0,0
398,10000000.0,10000000.0,0.0,2246.43,10002246.43,10000000.0,-10000000.0,14,1,1,0,0,1
416,10000000.0,13019699.77,3019699.77,0.0,0.0,10000000.0,0.0,8,1,0,0,1,1
206,623423.35,0.0,0.0,1430821.04,2054244.39,0.0,-623423.3499999999,14,1,0,0,1,0
210,8895.88,345365.0,336469.12,0.0,0.0,8895.880000000005,0.0,18,0,0,1,0,0
211,242706.84,201774.0,444480.84,373460.22,130753.37,-242706.84000000003,242706.85,19,0,0,0,0,0
358,4804.53,2459.0,0.0,0.0,0.0,2459.0,0.0,22,0,0,1,0,0
161,21131.56,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,1,0,0
129,105813.3,13379.0,0.0,3125806.23,3231619.53,13379.0,-105813.2999999998,9,0,1,0,0,0
493,190409.06,0.0,0.0,210051.08,400460.14,0.0,-190409.06000000003,13,0,1,0,0,0
180,5363594.86,5363594.86,0.0,134472.24,5498067.11,5363594.86,-5363594.87,12,1,1,0,0,1
275,454008.28,0.0,0.0,2998262.55,3452270.84,0.0,-454008.29,11,1,1,0,0,0
297,583922.83,1326483.1,1910405.93,16629461.29,16045538.47,-583922.8299999998,583922.8199999984,9,1,0,0,0,0
259,53033.4,10901.0,0.0,0.0,53033.4,10901.0,-53033.4,19,0,1,0,0,0
490,287781.39,410.0,0.0,0.0,287781.39,410.0,-287781.39,10,0,1,0,0,0
208,92615.94,10988.0,0.0,0.0,92615.94,10988.0,-92615.94,16,0,1,0,0,0
683,527899.73,66155.0,594054.73,459364.05,0.0,-527899.73,459364.05,11,1,0,0,0,0
