step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
234,481268.62,467740.16,0.0,713619.5,1217912.9,522829.72,-486974.84,9,0,1,0,0,1
225,238764.1,182773.77,0.0,2878661.0,3123886.0,230732.31,-218363.28,9,0,1,0,0,1
175,411178.16,405349.4,0.0,3057470.0,3568622.0,451986.8,-364939.03,17,1,1,0,0,1
187,606956.9,540877.9,0.0,3973730.0,4984852.5,636825.06,-522798.47,5,1,1,0,0,1
152,1517895.9,1490278.8,38667.16,76172.47,1775944.4,1630508.4,-1721169.0,18,1,1,0,0,1
417,273252.1,315553.53,168824.66,0.0,543460.94,228679.7,-608808.1,7,0,0,0,1,1
206,486723.2,493349.4,0.0,3503235.8,4101415.2,535216.4,-376850.8,5,1,1,0,0,1
389,327279.1,358839.53,147845.28,0.0,480372.56,290160.22,-539149.8,10,0,0,0,1,1
304,204817.84,161439.89,36642.64,192062.0,488708.88,215067.2,-320681.56,5,0,1,0,0,1
317,289189.34,345694.28,180490.34,0.0,563091.44,209924.08,-593866.75,14,0,0,0,1,1
584,192516.1,175184.77,5671.54,479566.38,718527.4,260238.45,-275402.12,5,0,1,0,0,1
370,282319.97,257458.52,33438.63,167336.22,465421.88,266468.6,-276697.2,8,0,1,0,0,1
163,413592.9,402804.8,101861.93,43258.19,574137.9,389501.97,-564213.94,7,0,0,0,1,1
234,455951.38,471137.9,123004.62,19330.47,698614.25,435335.47,-696390.94,9,0,0,0,1,1
162,421448.16,399085.62,58051.05,247309.31,736722.4,417701.47,-525187.94,6,0,1,0,0,1
575,404765.62,387116.28,105125.28,107237.72,804829.4,381630.6,-714204.3,18,0,1,0,0,1
152,815153.8,861351.44,139499.22,508282.9,1667208.8,875727.5,-1269996.8,5,0,1,0,0,1
296,386635.72,336834.53,32766.57,180045.5,655031.2,393269.4,-480090.6,9,0,1,0,0,1
169,261628.72,236562.77,0.0,3222109.5,3494335.2,290657.72,-278118.0,5,0,1,0,0,1
155,896295.25,934863.1,168570.69,0.0,447462.38,809477.6,-543481.56,15,0,0,0,1,1
162,327058.1,288502.16,70712.07,46420.6,446695.56,286198.97,-404697.2,18,0,0,0,0,1
152,428412.84,404413.16,115182.85,32376.62,614965.4,396553.97,-650724.5,9,0,0,0,1,1
217,437007.9,472946.62,125869.77,17220.22,675402.56,406252.72,-658995.94,12,0,0,0,1,1
264,764274.75,809267.7,0.0,512073.2,1264312.9,856794.25,-691005.8,5,1,1,0,0,1
583,415216.97,406350.8,0.0,663358.06,1089113.4,480867.03,-378300.25,5,0,1,0,0,1
153,667467.1,755771.44,195017.28,0.0,1044653.25,640311.3,-1192393.2,7,0,0,0,1,1
157,600712.94,663142.4,171986.55,22489.47,1018756.75,615024.94,-1083238.0,5,0,0,0,1,1
433,716524.25,658514.06,27989.85,0.0,210803.56,609959.5,-168317.16,15,1,0,0,1,1
327,299923.47,297610.66,117375.66,0.0,436155.2,242195.08,-461526.53,15,0,0,0,1,1
152,1269889.8,1316533.0,325677.66,0.0,1784558.4,1170465.0,-2053489.8,5,0,0,0,1,1
197,296373.47,264160.53,30403.96,426318.47,753482.2,338100.38,-374453.25,5,0,1,0,0,1
356,212138.84,173090.77,60569.96,60944.81,343258.1,170223.08,-278810.38,18,0,0,0,1,1
471,459148.1,408908.53,31419.78,31221.19,196092.56,402644.6,-140842.47,5,0,0,0,1,1
304,323100.97,335002.78,34736.96,2040691.6,2525287.5,376107.84,-483270.62,5,0,1,0,0,1
584,289142.84,275401.03,197.63,537586.1,867989.75,324884.97,-299010.22,8,0,1,0,0,1
153,493179.2,451006.8,49456.16,89128.59,649816.0,477315.2,-591093.4,5,0,1,0,0,1
201,302884.47,259556.02,45707.63,97723.97,462877.88,283624.1,-370629.0,13,0,1,0,0,1
197,253546.1,215856.4,0.0,2832039.0,3136134.8,258830.58,-220824.19,10,0,1,0,0,1
584,2259247.8,2148203.5,0.0,140533.19,2366353.5,2265098.8,-2164337.0,15,1,1,0,0,1
244,367825.1,331683.9,37373.57,391693.53,786888.75,380418.72,-428285.9,5,0,1,0,0,1
580,271167.72,243755.9,53583.32,78508.9,126376.18,216020.81,-10114.84,6,0,0,0,1,1
156,2325546.5,2233860.0,0.0,0.0,2198714.5,2293685.8,-2257621.2,16,1,1,0,0,1
283,1549571.0,1493779.0,124703.08,0.0,216177.31,1371288.4,-271987.0,18,0,0,0,1,1
247,350917.84,340121.9,0.0,1300458.8,1648123.6,421765.8,-350477.84,5,0,1,0,0,1
276,373884.97,405899.9,151849.81,0.0,560409.25,350226.97,-630043.8,5,0,0,0,1,1
152,579009.5,634592.2,181582.48,0.0,853499.8,540043.8,-1020613.7,6,0,0,0,1,1
376,607878.0,599150.7,49478.63,0.0,181929.56,503434.62,-93106.84,10,1,0,0,1,1
152,482680.16,428908.16,152883.3,0.0,613538.7,383102.38,-768848.4,18,0,0,0,1,1
236,311388.6,281047.9,0.0,2473972.8,2764760.8,339306.97,-277107.66,5,0,1,0,0,1
549,403124.72,337739.62,0.0,3819967.0,4428946.5,404808.84,-303886.78,8,0,1,0,0,1
152,661513.44,731649.25,199249.38,0.0,1034232.8,624564.56,-1180200.2,8,0,0,0,1,1
152,419829.47,371397.4,78331.29,79295.44,631959.25,375592.84,-620362.25,17,0,1,0,0,1
153,405245.03,440172.53,171324.66,0.0,606041.8,359709.84,-697935.8,8,0,0,0,1,1
174,2026699.2,1962846.8,0.0,40604.06,2129884.0,2043935.6,-2063388.8,10,1,1,0,0,1
152,1267481.4,1230869.1,71608.64,0.0,1516440.6,1325057.0,-1644450.1,12,0,1,0,0,1
471,299610.6,382285.03,201105.1,0.0,592897.1,256542.95,-671517.44,5,0,0,0,1,1
152,644751.7,650044.75,136586.25,63800.88,1068626.8,610307.0,-1134021.6,8,0,1,0,0,1
335,1089977.4,1101287.2,143211.73,0.0,306029.62,950165.94,-357958.62,18,0,0,0,1,1
158,541682.8,502548.62,27471.4,312959.84,948904.2,581763.2,-662360.06,12,0,1,0,0,1
291,319121.34,318429.28,128742.31,0.0,471983.75,294744.34,-482500.7,5,0,0,0,1,1
366,1901402.4,1784725.8,0.0,0.0,1735685.6,1843467.9,-1879453.1,12,1,1,0,0,1
241,473314.47,376381.16,0.0,3226603.8,3700006.5,396485.47,-276318.78,13,1,1,0,0,1
239,402450.28,419489.4,95592.24,16817.59,544979.1,372972.47,-535465.06,9,0,0,0,1,1
152,739501.94,729860.75,108949.02,371129.7,1326073.5,746326.9,-1058064.1,5,0,1,0,0,1
152,438133.53,375933.9,18308.77,2496028.0,3006191.2,466219.97,-568195.44,5,0,1,0,0,1
152,984412.2,957517.25,40908.63,7951.16,1117291.2,1022601.94,-1197228.6,18,0,1,0,0,1
152,1167368.8,1157572.9,78894.17,203925.78,1681456.6,1284559.1,-1582226.5,12,0,1,0,0,1
152,666581.5,619259.75,76081.97,86949.94,947333.94,661692.1,-968279.1,17,0,1,0,0,1
262,266076.84,261451.52,93242.03,14512.41,382143.25,233995.2,-360051.3,8,0,0,0,1,1
319,450981.03,430178.16,0.0,234582.84,710032.6,445084.72,-450259.0,8,0,1,0,0,1
152,715990.2,692350.4,107710.62,660476.1,1632937.6,726176.2,-1097171.9,6,0,1,0,0,1
274,476255.84,516311.53,163012.11,0.0,711056.4,448747.53,-787636.8,5,0,0,0,1,1
153,646978.3,709760.75,207635.12,0.0,1051303.9,610336.3,-1200592.5,11,0,0,0,1,1
152,538331.1,520006.03,70105.21,268544.97,964337.5,567636.75,-807072.2,11,0,1,0,0,1
584,3788258.0,4123903.8,51068.85,0.0,0.0,3728438.5,-218895.69,18,1,0,0,1,1
153,452475.38,428615.62,107625.97,54110.25,645118.44,417374.28,-646445.2,12,0,0,0,1,1
583,2514121.2,2160702.5,0.0,0.0,0.0,2223598.0,289836.34,18,1,0,0,1,1
152,585430.4,597143.1,126764.26,30537.34,858123.25,561205.75,-943619.8,6,0,1,0,0,1
161,373708.47,283868.78,0.0,3564828.2,3990638.8,374749.72,-383815.2,5,0,1,0,0,1
575,1227280.0,1187407.9,0.0,1698701.0,3061574.8,1285114.8,-1239918.9,18,1,1,0,0,1
152,1041422.0,1020374.5,50733.96,221100.28,1433606.8,1130884.8,-1273736.8,6,0,1,0,0,1
152,1077451.1,1131505.5,219454.98,147922.1,1750678.1,1098823.2,-1734640.8,5,0,1,0,0,1
192,286676.6,257728.27,35040.72,359667.9,691017.6,326271.22,-378402.1,5,0,1,0,0,1
152,483315.47,443941.16,45035.32,796997.94,1350119.2,498711.1,-607250.25,6,0,1,0,0,1
152,419776.2,332096.28,11467.14,3093874.0,3561262.5,404669.16,-502455.28,8,0,1,0,0,1
316,554640.44,513893.16,0.0,186911.34,715226.75,533415.25,-479199.62,8,1,1,0,0,1
152,858394.4,872956.06,114174.07,884235.44,2055545.0,886487.06,-1303446.4,5,0,1,0,0,1
152,498466.6,523383.53,152588.33,0.0,784017.6,491777.4,-878435.06,5,0,0,0,1,1
336,2355547.2,2259858.0,0.0,3691065.2,5083637.5,2378078.2,-2190923.8,8,1,1,0,0,1
437,305025.72,342409.16,138699.94,0.0,533449.5,252690.45,-566357.5,12,0,0,0,1,1
494,1068794.9,1008227.8,0.0,0.0,1079369.2,1047302.8,-1075327.0,18,1,1,0,0,1
152,743451.1,745773.06,154149.84,395829.2,1547974.2,758968.4,-1361192.8,18,0,1,0,0,1
152,882830.5,886096.8,167057.39,135918.12,1386494.5,856136.94,-1425736.8,5,0,1,0,0,1
152,488831.72,362843.28,12801.86,3689240.8,4164656.2,436996.47,-623911.0,6,0,1,0,0,1
152,420898.38,341707.9,30908.66,2611847.5,3104572.2,410841.53,-581451.6,14,0,1,0,0,1
152,632184.0,544594.0,0.0,3889834.0,4811590.5,626616.75,-668486.9,18,1,1,0,0,1
581,295225.72,270708.28,41381.46,16330.84,134021.19,217934.95,-49746.71,14,0,0,0,1,1
152,714684.2,691938.5,82241.32,95468.5,1019097.6,749998.6,-1071112.1,12,0,1,0,0,1
152,987982.4,1136332.2,270998.16,0.0,1652144.0,952957.06,-1840735.6,13,0,1,0,0,1
204,601994.4,545227.0,0.0,3807436.2,4543853.5,588089.8,-461346.84,8,1,1,0,0,1
152,475874.16,478807.4,107517.87,72138.69,787440.5,451372.28,-808752.25,9,0,1,0,0,1
152,676129.1,613101.1,145499.83,19184.28,923554.94,612897.8,-1121080.1,18,0,1,0,0,1
270,428698.2,445820.9,165245.56,0.0,696233.06,435947.28,-799810.0,5,0,0,0,1,1
155,391160.1,356424.03,56491.3,157774.44,637281.7,382169.97,-517123.16,10,0,1,0,0,1
288,471905.47,479807.53,71402.98,382043.0,1045666.56,522342.38,-700474.2,5,0,1,0,0,1
155,347321.72,326267.78,84241.48,100324.81,643013.2,316586.1,-591957.0,10,0,1,0,0,1
353,393158.2,347099.62,23470.28,312471.75,744889.4,421717.47,-435105.38,5,0,1,0,0,1
152,1444352.4,1531709.1,361841.38,0.0,2043449.1,1378547.6,-2134036.5,5,0,0,0,1,1
152,573806.1,606636.5,103148.11,263801.38,1060740.5,589182.06,-919811.7,8,0,1,0,0,1
153,362546.6,350152.62,36334.11,462064.28,906737.94,390489.6,-485227.7,9,0,1,0,0,1
581,380054.72,366194.03,105389.73,0.0,504296.75,328877.22,-492073.6,16,0,0,0,1,1
152,470404.53,457260.8,55410.12,592154.25,1179619.4,489450.2,-653031.25,6,0,1,0,0,1
452,197831.95,186531.9,66899.74,39385.5,211496.19,142426.33,-121175.96,10,0,0,0,1,1
152,453302.72,421462.53,42035.56,1779162.1,2314901.0,476445.28,-615902.25,5,0,1,0,0,1
266,382135.2,365420.28,70563.62,137877.31,623588.2,369222.38,-530759.56,10,0,1,0,0,1
154,336180.97,278582.03,0.0,3474748.8,3922499.0,352707.84,-350596.72,6,0,1,0,0,1
152,868761.8,920814.4,186723.0,159077.84,1495275.9,833224.2,-1529693.5,18,0,1,0,0,1
312,355886.72,315224.28,36403.05,88002.06,426460.38,314623.22,-305911.1,10,0,1,0,0,1
152,484826.1,439718.03,107486.69,7812.47,514410.9,417736.4,-557478.94,16,0,0,0,1,1
156,1161882.9,1252442.8,204171.2,620524.6,2367256.8,1193402.2,-1765590.5,5,0,1,0,0,1
183,451604.2,418547.4,60353.81,301272.28,845850.2,452534.72,-573074.9,8,0,1,0,0,1
250,366780.2,331987.66,57957.7,319287.88,766301.2,370073.1,-497770.2,18,0,1,0,0,1
152,690132.75,621201.6,112141.47,47676.53,939508.4,664927.94,-1065467.4,18,0,1,0,0,1
234,2101517.8,2045341.2,0.0,158149.69,2355989.2,2110485.8,-2160512.8,13,1,1,0,0,1
296,311684.34,284499.9,33938.02,294058.1,614888.5,330522.22,-367030.1,7,0,1,0,0,1
152,353063.84,317848.78,29164.57,2131163.5,2528553.0,397033.2,-510921.2,5,0,1,0,0,1
179,491460.6,569615.75,195276.58,0.0,771182.0,448177.9,-929643.25,7,0,0,0,1,1
152,421290.38,383874.8,65846.46,271808.6,772689.8,427728.4,-548969.25,5,0,1,0,0,1
380,664825.94,652762.9,0.0,655075.2,1317060.2,724638.4,-578359.4,5,1,1,0,0,1
152,765509.1,872713.8,132560.44,488082.38,1619610.2,797360.4,-1245735.1,5,0,1,0,0,1
152,713549.25,660252.0,169359.1,0.0,908592.6,611597.8,-1138170.9,18,0,0,0,1,1
195,333100.6,344027.53,103896.51,20050.16,486429.1,300295.97,-526306.56,14,0,0,0,1,1
154,404237.2,370347.03,142053.02,100766.47,766718.4,332941.34,-816620.5,18,0,1,0,0,1
152,473266.84,462890.53,127058.12,30123.1,709741.1,434408.8,-787874.56,9,0,0,0,1,1
283,272895.47,243686.27,41848.42,211091.6,508030.12,258443.45,-331607.84,9,0,1,0,0,1
153,381277.84,340420.62,27087.82,2332645.0,2769909.5,412864.6,-472707.28,5,0,1,0,0,1
153,440708.8,417871.16,0.0,689545.8,1144445.2,456479.47,-479115.9,5,0,1,0,0,1
408,238371.72,183592.4,52951.76,114442.94,433817.88,217068.2,-312118.28,9,0,1,0,0,1
212,444217.4,443871.28,0.0,2666580.8,3164650.2,484321.84,-381691.1,10,0,1,0,0,1
256,1507813.5,1432195.0,44075.06,0.0,78442.06,1331151.6,-56810.58,16,1,0,0,1,1
152,745252.3,788083.06,153011.45,206754.19,1345971.2,739406.2,-1251494.6,17,0,1,0,0,1
152,1499113.5,1530686.1,0.0,1559857.5,3193005.5,1584140.0,-1693438.1,17,1,1,0,0,1
153,677029.06,645456.25,148868.83,96576.03,1124228.6,641087.3,-1122285.4,18,0,1,0,0,1
170,602679.1,589444.75,0.0,3416354.2,4059003.2,623048.6,-495201.3,12,1,1,0,0,1
199,495220.97,465725.03,15064.75,318658.06,850092.4,535748.0,-538218.44,5,0,1,0,0,1
198,359375.47,331070.16,0.0,2265571.5,2650866.5,393093.72,-351591.4,10,0,1,0,0,1
446,1220711.8,1117101.6,0.0,0.0,0.0,1020215.25,116809.16,16,1,0,0,1,1
321,1859636.8,1864690.2,0.0,67199.56,1990176.8,1975456.8,-1950687.2,13,1,1,0,0,1
152,676189.1,683333.6,70407.54,1538173.8,2423548.2,720990.06,-960614.8,5,0,1,0,0,1
281,367985.47,331273.78,0.0,474116.4,866405.25,371165.6,-382613.38,13,0,1,0,0,1
152,922304.56,1011167.06,310501.4,0.0,1438396.1,901119.8,-1762957.6,5,0,0,0,1,1
152,677153.7,661470.7,110963.26,240336.16,1183361.0,675117.8,-1019106.8,5,0,1,0,0,1
248,321576.72,286353.78,17808.9,380561.7,744748.4,338013.47,-379263.9,5,0,1,0,0,1
152,636592.44,622070.44,100067.05,586766.75,1441666.5,634151.2,-996954.5,7,0,1,0,0,1
584,388220.47,495179.62,259715.19,0.0,508764.38,246618.45,-608137.06,5,0,0,0,1,1
446,320479.47,393947.4,176796.16,0.0,538937.25,259693.2,-569182.8,14,0,0,0,1,1
229,392128.6,367688.8,32874.69,392695.72,826570.2,407291.72,-460254.47,9,0,1,0,0,1
152,878919.2,904554.4,259605.27,0.0,1283164.1,753479.06,-1625121.9,18,0,0,0,1,1
152,622869.06,627652.56,152088.1,63742.81,993544.0,609275.1,-1085646.8,5,0,1,0,0,1
582,1336311.8,1134374.0,0.0,0.0,1164903.4,1204650.8,-1447857.0,18,1,1,0,0,1
298,312408.34,287362.03,32606.97,205088.31,526113.9,329280.6,-353016.7,5,0,1,0,0,1
152,547074.0,530360.75,110575.19,146683.6,883349.25,526595.9,-838346.75,8,0,1,0,0,1
153,894276.9,790060.0,0.0,3975496.0,5032806.0,859876.06,-829956.25,14,1,1,0,0,1
413,705235.4,718935.5,0.0,1207853.2,1953296.5,753618.56,-646358.94,12,1,1,0,0,1
460,1554316.4,1405235.0,0.0,0.0,255750.94,1353328.8,-168054.34,15,1,0,0,1,1
152,695533.06,721893.1,143050.36,103228.28,1161210.0,677599.5,-1199796.0,6,0,1,0,0,1
220,533803.2,535841.9,94784.34,134615.6,931484.6,530524.0,-866137.6,6,0,1,0,0,1
581,821529.6,826605.25,0.0,229988.94,1109151.1,881084.94,-776859.7,10,1,1,0,0,1
152,466203.47,524648.5,213096.81,0.0,833153.06,465644.53,-972915.06,5,0,0,0,1,1
192,559049.6,618031.0,125308.49,130285.75,1071761.9,576703.7,-974004.2,5,0,1,0,0,1
432,224662.84,197585.02,79664.4,2067.59,329126.75,176322.08,-295940.53,13,0,0,0,1,1
152,434400.03,414960.62,107022.8,26154.31,582034.56,402419.47,-602888.75,12,0,0,0,1,1
152,1025829.4,1056874.5,181713.42,563347.3,2072724.4,1038773.8,-1650855.2,5,0,1,0,0,1
152,464313.16,420735.16,42292.6,309498.72,853667.75,490122.6,-592460.06,9,0,1,0,0,1
186,450357.47,446545.62,133328.8,0.0,621963.9,433367.84,-659840.0,6,0,0,0,1,1
152,451892.8,416360.9,51450.92,1181610.1,1737336.4,457270.38,-601610.7,18,0,1,0,0,1
164,273182.22,220898.64,63187.68,257335.62,617449.2,275552.84,-398609.3,18,0,1,0,0,1
153,914967.1,999092.6,172376.69,422228.1,1817623.2,996547.06,-1477143.9,5,0,1,0,0,1
175,524236.16,586312.8,181436.81,0.0,812087.8,510692.2,-941033.25,5,0,0,0,1,1
217,393153.38,349947.28,30520.57,343640.28,806316.0,416408.97,-466277.38,7,0,1,0,0,1
538,262612.84,236019.02,85704.34,37442.88,342106.7,212178.81,-280010.72,16,0,0,0,1,1
164,401457.84,377125.03,130121.33,0.0,587668.06,346046.84,-656572.8,18,0,0,0,1,1
204,356954.38,315081.9,0.0,2704408.8,3169044.2,385105.38,-310353.3,18,0,1,0,0,1
153,512847.47,480412.8,147142.14,47803.5,876795.1,465362.97,-948881.6,18,0,1,0,0,1
156,561967.2,593757.44,167841.62,0.0,797908.56,525866.4,-915453.2,7,0,0,0,1,1
279,322497.97,353093.9,161163.02,0.0,587528.5,307099.34,-645935.5,5,0,0,0,1,1
152,673098.4,672676.4,107477.62,495525.6,1395190.1,682075.94,-1038389.75,6,0,1,0,0,1
284,330769.34,273144.16,52526.48,58778.94,415848.88,296791.6,-350701.16,10,0,1,0,0,1
158,483928.6,515395.4,94783.86,179290.12,894154.56,498248.38,-793888.06,5,0,1,0,0,1
153,463380.8,527916.75,215285.94,0.0,848437.1,438943.97,-990612.75,5,0,0,0,1,1
152,1466324.8,1486469.9,257659.23,552751.1,2575362.0,1423637.5,-2044566.1,17,0,1,0,0,1
207,1343349.2,1389564.8,0.0,364558.0,1858726.1,1488155.6,-1426620.1,10,1,1,0,0,1
311,232258.1,195522.64,54817.69,127964.09,430163.53,227452.45,-313957.53,5,0,1,0,0,1
152,1008645.6,1085226.4,210012.98,313628.3,1886989.5,987123.6,-1738135.0,9,0,1,0,0,1
152,496508.4,522936.03,183202.9,0.0,671100.6,473891.28,-822559.7,5,0,0,0,1,1
462,756249.5,612745.5,0.0,3946402.5,4921217.0,696032.75,-449393.25,5,1,1,0,0,1
569,172611.22,169938.64,90057.09,0.0,225555.77,111677.45,-183768.55,14,0,0,0,1,1
339,484653.47,449662.9,0.0,2285436.0,2739697.5,469613.62,-379555.1,18,1,1,0,0,1
565,1289974.4,1193894.0,0.0,0.0,0.0,1099532.1,158273.9,11,1,0,0,1,1
542,328834.34,280218.78,45177.3,24158.12,134163.69,241074.95,-64712.46,13,0,0,0,1,1
394,226593.84,215168.4,79680.56,48040.12,318877.75,193160.7,-248865.06,9,0,0,0,1,1
468,1082909.1,1071448.5,0.0,59147.78,1285615.8,1136986.0,-1136870.1,10,1,1,0,0,1
229,350448.47,305549.78,38063.35,359423.4,732197.75,385105.6,-419570.38,5,0,1,0,0,1
152,598970.3,638708.0,155580.17,64998.6,984999.06,620888.5,-1044831.25,5,0,0,0,1,1
507,288258.22,244754.14,3436.33,1533654.2,1816302.5,311440.97,-289423.44,6,0,1,0,0,1
199,417868.47,379537.03,43269.7,424216.47,900869.5,413249.97,-507969.28,12,0,1,0,0,1
179,2358971.8,2278696.2,0.0,2621214.0,4526952.5,2338647.8,-2308972.8,13,1,1,0,0,1
184,372764.47,365558.8,82674.4,88849.97,553837.5,343195.38,-495461.25,12,0,0,0,1,1
152,465841.2,423564.28,131504.78,0.0,448173.9,364449.1,-551093.6,18,0,0,0,1,1
584,2332187.0,2129292.0,0.0,0.0,1488775.0,2188940.8,-1721714.9,17,1,1,0,0,1
286,1252565.9,1314345.4,0.0,1927533.5,3212320.0,1338124.1,-1159744.1,12,1,1,0,0,1
224,1817021.2,1799492.5,0.0,15667.41,1835536.8,1871858.1,-1926923.2,16,1,1,0,0,1
157,500423.2,505069.03,106010.28,103553.38,831253.25,482355.28,-801561.44,5,0,1,0,0,1
301,537871.2,518028.53,39581.82,0.0,197319.44,412309.4,-110133.52,16,1,0,0,1,1
347,309139.1,290116.53,41117.04,79112.9,226892.62,258083.7,-113896.15,5,0,0,0,1,1
452,429943.16,451497.4,224747.2,0.0,697101.6,321299.84,-845881.8,18,0,0,0,1,1
152,518043.72,536314.0,70540.58,1010479.8,1750293.5,501912.53,-821832.56,8,0,1,0,0,1
152,850316.06,775340.5,0.0,3817070.8,4843239.5,816727.8,-827468.2,18,1,1,0,0,1
391,230266.72,205496.64,101824.21,46876.38,333037.56,166469.95,-272528.5,18,0,0,0,1,1
470,873849.94,842793.5,4813.97,0.0,0.0,726924.6,103774.73,6,1,0,0,1,1
319,309041.1,266618.66,39692.74,334171.94,714072.4,303043.6,-396373.8,10,0,1,0,0,1
160,535117.06,586430.0,80646.6,460972.1,1171228.2,599222.25,-814762.8,5,0,1,0,0,1
152,535628.8,519698.4,103522.58,165313.12,846545.94,504596.16,-844210.9,18,0,1,0,0,1
153,219346.84,82689.78,15691.49,3165584.8,3602257.0,176301.7,-281821.44,18,0,1,0,0,1
152,892515.06,932830.4,141344.0,797961.44,1986705.2,957033.75,-1394533.2,5,0,1,0,0,1
154,240414.1,204578.52,0.0,3428319.2,3725193.5,257727.08,-229226.72,5,0,1,0,0,1
166,338702.38,327563.9,91741.84,34000.22,369799.8,323708.34,-336527.56,5,0,0,0,1,1
152,1048978.5,1108106.2,248921.86,21472.4,1638139.0,1067354.2,-1748506.5,5,0,1,0,0,1
581,311802.97,318534.66,56689.14,169641.0,618153.25,347289.6,-445813.97,5,0,1,0,0,1
152,467395.1,455879.4,104013.98,135718.1,787377.44,477911.53,-753924.4,5,0,1,0,0,1
152,472812.2,453552.4,79362.43,249524.62,874379.2,483617.8,-698686.8,8,0,1,0,0,1
153,621725.5,674194.75,101922.8,562459.25,1505571.2,655678.75,-1022504.9,5,0,1,0,0,1
165,428815.03,395575.62,97740.74,204579.69,849964.56,458317.16,-723877.25,5,0,1,0,0,1
274,1996552.5,2063073.5,0.0,490752.56,2562609.0,2131449.2,-1989370.5,9,1,1,0,0,1
570,324462.34,278190.78,10606.66,564377.7,905770.25,348077.47,-336610.2,5,0,1,0,0,1
153,1597640.5,1572493.8,0.0,552909.9,2288378.5,1702750.5,-1681086.5,5,1,1,0,0,1
152,1010011.4,1160957.5,254182.6,0.0,1589901.2,1004467.06,-1727437.5,5,0,0,0,1,1
152,813505.25,856534.4,185389.5,0.0,1259259.4,773261.06,-1441007.5,6,0,1,0,0,1
155,381077.72,361767.03,200531.08,0.0,660503.06,256316.58,-820526.5,18,0,0,0,1,1
390,328717.97,300108.78,10866.18,303708.66,667883.44,349464.1,-374305.44,15,0,1,0,0,1
507,480458.97,481377.16,94507.09,0.0,218453.69,415781.53,-192474.4,5,0,0,0,1,1
167,480403.16,468624.28,48954.38,867813.6,1448602.5,536022.06,-630382.9,5,0,1,0,0,1
244,373773.47,331248.16,20680.69,1163977.9,1585372.6,369950.2,-415008.8,7,0,1,0,0,1
152,1272648.6,1308657.2,322335.16,0.0,1760566.5,1170312.4,-2036694.2,5,0,0,0,1,1
152,683157.4,666885.9,137799.78,118741.28,1057992.5,690522.9,-1090179.5,5,0,1,0,0,1
177,411925.97,360828.4,0.0,3676670.5,4183600.8,396177.1,-269872.22,5,1,1,0,0,1
152,658360.06,633863.3,80978.96,895398.0,1750293.1,669068.94,-951438.9,5,0,1,0,0,1
153,365378.38,275420.66,2758.44,3314811.8,3764950.5,351415.72,-427927.84,16,0,1,0,0,1
152,1012382.6,1074714.1,179793.22,429813.75,1920166.1,1044827.8,-1550856.6,5,0,1,0,0,1
152,479915.1,525052.6,196122.05,0.0,857105.5,489029.6,-1003639.8,5,0,0,0,1,1
228,302653.34,352117.03,164599.42,0.0,558789.9,267285.22,-642971.9,6,0,0,0,1,1
152,442355.4,354872.4,128707.19,9832.72,672004.4,348486.1,-781300.75,18,0,1,0,0,1
584,1687454.1,1612300.0,32033.99,0.0,0.0,1489857.9,149125.78,6,1,0,0,1,1
152,324155.72,290346.53,84036.73,22380.34,453615.8,272651.84,-471585.03,18,0,0,0,1,1
165,414589.62,456225.4,144595.62,0.0,750799.1,365606.72,-820423.1,18,0,0,0,1,1
167,499558.4,483153.03,69502.44,619943.2,1300373.4,520340.1,-727816.5,18,0,1,0,0,1
516,406558.97,406443.62,66228.06,280302.78,874430.75,422253.03,-617447.7,17,0,1,0,0,1
152,750353.75,807347.6,186343.62,0.0,1197109.6,711792.9,-1353271.0,7,0,1,0,0,1
275,427684.4,472948.4,145337.67,0.0,631725.5,396334.9,-711531.06,6,0,0,0,1,1
188,1478358.8,1181878.1,0.0,3997591.2,5209774.5,1274508.4,-1057925.2,10,1,1,0,0,1
281,213492.6,179559.77,113586.1,0.0,336221.2,131560.83,-360336.9,18,0,0,0,1,1
152,515497.38,498095.9,132437.22,68171.0,767873.1,503413.16,-826985.8,5,0,1,0,0,1
157,334793.97,254987.9,0.0,3556786.2,3925984.2,325164.84,-336862.47,6,0,1,0,0,1
164,448604.47,421579.16,73948.02,186268.66,771554.4,439826.4,-626271.06,7,0,1,0,0,1
195,432790.28,442675.4,63066.8,260321.94,821538.2,426669.72,-600588.8,11,0,1,0,0,1
581,399852.38,449287.62,138813.69,0.0,683795.44,360330.72,-696027.25,13,0,0,0,1,1
153,432993.97,432412.53,109291.58,64727.06,688962.3,397679.97,-720172.2,17,0,0,0,1,1
152,657449.6,617795.5,152227.56,55478.25,962894.9,595482.06,-1109276.0,18,0,1,0,0,1
152,517793.38,545969.0,136878.42,0.0,785362.3,470724.03,-889547.4,12,0,0,0,1,1
351,1289874.5,1283572.5,101407.48,0.0,195915.44,1171671.6,-203072.77,12,0,0,0,1,1
289,404125.38,325777.53,32601.96,266698.16,708328.06,447750.97,-474367.6,5,0,1,0,0,1
584,441401.8,426470.28,0.0,1245642.0,1719276.4,477675.84,-328908.72,5,1,1,0,0,1
244,475602.84,463723.9,0.0,3212589.0,3668160.8,485995.6,-325243.6,11,1,1,0,0,1
