step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
538,1734174.1,3621852.2,746339.4,1011365.25,811590.75,1451067.2,-44962.4,15,1,0,1,1,1
309,521095.2,0.0,0.0,434570.6,0.0,2605145.5,328235.03,7,0,0,0,0,1
307,1720097.9,0.0,0.0,1723867.2,0.0,2463967.8,458757.03,13,1,1,1,0,1
341,1056122.9,2051345.2,809017.75,778754.75,0.0,2141725.2,-964471.94,9,1,0,0,0,1
438,2984079.0,4218547.5,532615.5,3018443.2,0.0,3537718.8,-435121.56,9,1,0,0,0,1
450,1833584.4,2040102.5,1431488.4,0.0,3288279.2,2145085.5,-265609.62,13,1,1,1,0,1
259,76820.6,2713631.0,0.0,0.0,3129629.5,2097530.0,-913587.06,12,0,1,0,0,1
216,505818.47,166437.39,533457.2,100690.47,231252.94,8469.95,-247504.84,6,0,0,-1,0,1
489,0.0,610566.1,0.0,2109196.2,1411653.0,2111673.5,-517317.9,8,1,1,0,1,1
408,1405326.2,794673.94,966089.75,0.0,226572.81,2287242.8,140824.9,8,1,1,0,0,1
358,1017065.6,3284569.5,1325276.1,1236733.9,910284.9,1038402.06,-694478.56,11,1,0,0,1,1
508,1074808.4,133760.14,1501582.1,668278.9,0.0,1579837.5,-1845236.8,10,0,0,0,1,1
462,1938781.5,3298803.0,1583678.1,0.0,2685354.5,1666980.1,-1226548.6,8,1,1,0,0,1
242,1507420.1,1209702.5,116043.93,2538939.8,416164.62,78931.33,-1398353.2,11,1,0,0,1,1
423,2499267.8,0.0,0.0,0.0,2093064.8,1606346.5,-1164520.5,9,1,0,0,0,1
500,2903585.0,3277743.8,0.0,1588888.6,0.0,1620227.5,-432658.0,10,0,0,0,1,1
226,241426.95,1397883.2,982610.56,428778.44,2204794.0,0.0,251140.28,9,1,1,0,1,1
518,1791659.9,762229.2,0.0,0.0,108318.3,1412185.5,-1113282.0,15,0,0,0,1,1
378,691398.2,3430531.5,0.0,0.0,611299.4,1049454.8,-1180899.4,9,1,0,0,1,1
458,716389.06,588905.8,801497.4,0.0,3250997.5,2868661.0,-229472.72,8,1,0,0,1,1
265,2879066.2,2997937.5,0.0,2575576.0,0.0,1696691.5,-1525398.5,12,1,1,-1,0,1
479,638658.75,0.0,150715.77,771987.75,0.0,1874056.5,-2034374.1,15,1,1,0,1,1
400,1907880.4,1701845.8,113935.19,0.0,3252566.5,2464046.8,-1965536.1,11,0,1,0,0,1
512,0.0,1001717.7,916554.8,0.0,4193143.2,2020052.1,-676351.2,10,1,1,0,1,1
387,2168479.0,2226210.2,301585.0,0.0,1298615.8,830014.5,-2117003.2,11,1,1,-1,0,1
285,3489938.2,2826589.8,0.0,3654905.5,2056485.2,2023641.5,-1081082.4,12,0,0,0,0,1
238,398283.38,2466296.0,197995.28,0.0,0.0,569511.8,267082.9,11,1,1,0,0,1
486,3293639.2,2850382.0,0.0,2427913.2,3992812.5,3445309.5,-811412.6,13,1,1,0,0,1
205,2270492.2,0.0,0.0,0.0,1185379.5,1981789.9,-358571.72,11,1,1,1,0,1
540,3277860.5,1014042.2,981509.5,763671.94,454682.47,2016385.6,-329809.0,9,0,1,-1,0,1
422,1330444.2,0.0,15273.9,2451190.2,0.0,2197188.2,492195.62,9,1,1,0,0,1
345,1408331.4,1661763.6,764910.2,1025350.06,0.0,1183163.1,-1254370.5,9,1,0,0,1,1
495,2462496.5,2738453.0,0.0,1836187.9,206755.81,1327492.9,-496017.56,13,1,1,0,1,1
367,1945220.8,2064952.4,1041040.4,0.0,2126609.0,1231804.2,-825625.8,9,1,0,0,1,1
435,2787993.5,2880816.2,129993.48,2290000.5,0.0,1447018.1,-1633684.5,13,1,0,-1,1,1
473,1600347.2,63791.4,0.0,1187905.0,0.0,3467074.5,-1684395.6,15,0,1,0,1,1
381,0.0,0.0,544702.8,2488224.2,0.0,2633523.0,-672173.25,14,1,0,0,0,1
340,2922777.2,2190360.0,329186.5,919403.25,4693661.5,3413475.8,93379.6,9,1,1,1,0,1
339,1101119.1,0.0,588526.1,1010753.06,0.0,2505362.8,769749.44,13,1,1,0,1,1
357,1071404.5,782929.8,0.0,441129.1,2387413.2,2234107.2,-1209756.4,7,1,1,0,0,1
553,1446691.2,0.0,651730.25,0.0,15162.68,2323735.5,770441.7,17,0,1,0,0,1
446,736061.8,0.0,449144.1,0.0,0.0,3115598.5,-1550327.2,14,0,0,-1,1,1
282,2757866.2,479535.4,92638.89,0.0,0.0,977742.25,420957.16,7,1,1,-1,0,1
552,736136.06,1042524.2,1449564.8,0.0,3696605.0,1887946.5,-974754.6,6,1,1,0,0,1
334,1342702.4,0.0,410325.3,0.0,4172390.5,0.0,401909.28,8,1,0,-1,1,1
545,1751302.2,1500967.2,598378.7,0.0,1715151.5,2082195.2,-68483.46,6,1,1,0,1,1
444,572638.8,118336.65,1383258.5,302784.38,315468.62,826083.8,-892358.25,10,1,1,-1,0,1
377,715222.06,2706113.2,0.0,1406579.0,2506277.5,291815.84,-1417070.1,7,0,1,0,0,1
342,1777944.4,1063690.2,429723.1,1503057.1,4399435.5,1135649.8,47799.92,6,1,0,-1,1,1
417,2016364.6,0.0,189879.44,0.0,102912.18,2405117.8,-796615.94,10,1,1,0,0,1
502,1442195.4,2750971.0,264264.62,1419127.2,1183578.6,370308.72,-1471218.2,8,1,0,-1,1,1
498,1796936.1,1732343.0,0.0,852512.8,0.0,1493756.0,-560395.0,13,1,0,0,1,1
421,1890415.6,3564286.5,0.0,0.0,211763.19,3079479.2,-415540.56,7,1,1,0,0,1
278,1027387.25,3289730.2,476859.25,0.0,2983227.5,1497964.0,-1849529.9,14,1,0,0,1,1
475,661688.25,742586.25,1406791.0,0.0,2148782.2,891270.06,-1404452.1,13,0,0,1,1,1
313,0.0,0.0,0.0,0.0,0.0,1795420.0,-664261.94,13,1,1,0,1,1
327,2558250.0,1885362.5,0.0,2527972.0,2117672.0,2868823.0,-95166.27,12,0,0,0,0,1
479,689893.94,1321367.2,833447.8,0.0,431490.2,2273072.8,-308032.22,16,1,0,0,1,1
347,2860550.5,881206.56,0.0,113156.12,3967558.5,2761982.5,33435.35,8,1,1,-1,0,1
468,0.0,0.0,1041869.8,0.0,0.0,2180249.2,115647.79,10,1,0,0,1,1
406,2926666.2,829142.94,0.0,2152618.0,0.0,1216319.9,240091.45,6,1,1,0,0,1
461,1819905.1,2676986.5,1236429.2,741428.4,0.0,3081242.5,-553168.75,10,1,0,0,1,1
320,717386.4,0.0,0.0,3514738.2,0.0,2827329.5,-1607631.2,8,0,0,0,0,1
375,303170.1,489797.16,1870708.8,0.0,63043.18,1905962.8,-208143.6,7,1,1,0,0,1
427,2789821.8,1825578.2,653941.5,2047179.2,1079982.0,2643594.2,-536854.6,10,0,0,0,1,1
454,2544504.2,3216910.0,0.0,1939276.8,0.0,923549.7,-1018674.3,10,1,1,0,0,1
408,380812.97,3149161.5,0.0,351655.2,475469.9,2754044.5,-670858.5,12,1,1,-1,0,1
356,1540490.8,0.0,1484036.4,0.0,3324287.8,686546.2,-2092182.1,7,0,0,0,1,1
232,1909228.4,2368405.2,0.0,1372776.4,2852809.5,974013.6,-183517.16,11,0,1,-1,0,1
383,0.0,1735410.2,0.0,0.0,0.0,3311922.0,-83645.21,17,0,0,0,1,1
435,1037485.8,2089643.0,0.0,0.0,3634846.5,1824603.6,431557.9,8,1,1,0,1,1
337,0.0,0.0,298873.53,0.0,1640831.2,2130978.2,-338200.56,11,0,1,0,0,1
481,2552207.2,3371668.2,800527.06,0.0,0.0,3575965.0,-1423323.4,16,1,0,-1,1,1
428,1793483.4,2924167.0,1286095.9,238165.62,1098567.2,2054344.8,-340780.03,9,1,1,0,1,1
395,3308552.8,2914263.2,0.0,1464377.6,1925161.9,1676812.8,-289185.47,6,1,1,0,1,1
457,1199107.8,0.0,0.0,903116.75,710410.4,1410647.2,-2015894.1,6,1,0,0,0,1
347,2929968.8,0.0,0.0,0.0,1363648.1,0.0,-695160.4,8,1,0,0,1,1
412,1454529.9,2171955.0,0.0,439262.97,78214.68,1450267.6,-2057685.2,10,1,0,0,1,1
520,1214246.2,2917730.5,0.0,0.0,2274473.5,0.0,-1122747.9,15,1,1,1,1,1
443,634896.5,0.0,0.0,0.0,2920178.0,420191.03,-394337.56,10,0,0,0,1,1
458,2610390.5,2658103.0,0.0,0.0,2533728.5,3004568.2,109097.91,8,1,1,0,0,1
474,71465.6,0.0,0.0,684480.94,2278654.2,257716.95,389979.53,10,1,1,0,0,1
419,3059238.0,0.0,1247326.4,2279125.2,0.0,2560772.2,445622.28,13,0,0,0,1,1
425,1985783.0,1677988.4,0.0,2991612.5,676983.8,101904.95,617132.94,9,1,1,0,1,1
475,1201827.1,230825.4,0.0,1189756.4,1225770.9,1621736.8,-734923.06,15,1,1,0,1,1
289,0.0,419570.16,0.0,742477.6,0.0,494345.47,-919172.94,12,1,0,0,1,1
488,1119912.8,2027075.4,0.0,2587604.5,197120.56,2808459.0,-1419668.8,11,1,0,0,1,1
251,0.0,0.0,0.0,1090262.6,0.0,936892.5,-926633.06,6,1,1,-1,0,1
414,2706093.0,308212.03,0.0,507994.2,0.0,788941.1,-1410981.9,12,0,1,0,0,1
487,412311.9,2716048.2,1501097.5,528082.6,0.0,2046060.4,-444527.8,6,0,1,-1,0,1
494,3079825.2,1917331.2,502994.38,992250.5,3412892.8,2764875.0,-199653.9,14,1,0,0,1,1
243,1352412.8,1250774.5,0.0,0.0,2032035.6,225500.45,-557939.75,8,1,0,-1,1,1
446,3218523.8,1264257.8,0.0,3386655.2,0.0,3339128.0,-941344.8,9,1,1,0,1,1
421,3103107.8,1117121.9,0.0,243840.05,128709.55,1107623.2,-209042.23,14,0,1,1,0,1
344,2228748.0,400972.03,0.0,0.0,2729374.0,1225932.8,-1356048.8,13,0,1,-1,0,1
378,1193484.9,0.0,0.0,0.0,0.0,253745.2,-1563633.5,8,1,1,0,0,1
536,373634.97,1412020.5,515262.75,0.0,746242.75,954864.25,-825112.94,9,1,0,1,1,1
381,2169957.2,1847663.6,0.0,1301397.0,3000184.8,2091001.8,-254121.81,11,0,0,-1,1,1
221,2993310.8,2264917.2,0.0,1721454.5,1887736.8,2664902.2,-1297.4,10,1,0,0,0,1
467,526110.3,0.0,1372886.2,0.0,799808.3,3126960.2,-815859.5,10,1,1,0,0,1
477,3153177.5,2558930.2,0.0,0.0,0.0,2168461.5,563180.8,15,1,1,1,1,1
545,2620645.2,2003493.8,205341.34,2486675.5,0.0,2700211.2,-1703032.8,17,1,1,0,0,1
353,2956758.0,0.0,244484.12,1511425.1,1915081.9,748883.25,-1714562.8,5,0,0,0,1,1
471,704675.8,0.0,68579.38,0.0,2673900.2,2988335.8,-1202636.0,11,1,0,0,1,1
305,370657.38,1536188.1,318607.47,2954579.0,499588.7,1851713.0,-374110.7,13,1,0,0,1,1
305,1418589.2,2786800.2,301593.56,1776437.5,764050.8,1055193.4,-35133.27,7,1,0,0,1,1
359,366326.38,707151.6,0.0,521748.12,0.0,0.0,-539929.8,14,0,0,-1,1,1
439,1984846.1,3214.9,369981.8,1451007.6,0.0,3494590.5,20034.23,10,0,0,1,0,1
315,1893725.5,0.0,900651.8,590788.25,166890.81,1825090.1,-1227369.5,13,0,1,0,0,1
356,1833730.5,3602803.8,0.0,0.0,2962835.0,134293.2,-285163.28,12,0,0,0,1,1
385,2598476.2,446891.4,0.0,94228.41,2348997.5,534801.4,-324649.22,10,1,1,0,1,1
483,1378303.6,1760894.1,0.0,1184185.0,2548757.2,1721237.0,-1249341.2,10,1,0,0,1,1
352,524847.44,589790.5,493736.53,0.0,2587972.2,726385.94,-759481.1,14,1,1,0,0,1
281,0.0,1492823.6,0.0,2466558.2,0.0,155946.58,-869167.7,11,0,1,0,0,1
388,2457276.0,104147.9,15983.1,0.0,3817899.2,598768.94,-296574.7,8,0,1,1,0,1
403,2483018.2,2283443.2,9289.08,0.0,0.0,3515031.8,-165776.22,10,1,1,0,1,1
402,2902317.5,0.0,0.0,2428541.0,0.0,60457.58,-929139.94,12,1,1,0,0,1
411,0.0,2123339.0,687910.4,0.0,298340.38,2799104.8,-759706.25,12,1,0,-1,1,1
373,1387866.5,184581.4,0.0,19659.47,0.0,2932567.8,-1086606.2,6,0,1,1,0,1
353,2235539.5,1720667.9,0.0,526638.1,0.0,3115458.2,-621651.3,8,0,0,0,1,1
307,3010838.0,2605302.8,0.0,0.0,0.0,0.0,-8199.34,10,0,0,0,1,1
382,1112207.1,4122011.5,23572.78,0.0,3218599.8,240204.31,-2120591.0,9,1,0,0,0,1
431,984290.4,1216968.6,155354.69,748828.6,0.0,2843571.8,-760207.2,5,1,0,1,1,1
548,2507747.8,2243259.2,338298.6,0.0,1583598.1,2825186.5,-869430.75,9,1,1,0,0,1
359,1431090.1,2470819.5,0.0,0.0,334908.88,1076154.1,-401632.75,17,1,1,0,1,1
426,2953203.0,86803.65,1326249.0,0.0,0.0,1679396.0,116223.91,14,1,0,0,1,1
295,0.0,0.0,217508.2,2321170.0,691215.5,3075431.0,-873771.7,12,0,0,0,1,1
319,2058961.6,961367.75,0.0,2833366.8,1730019.4,43981.7,-840142.25,10,0,1,0,1,1
432,1856150.2,4116185.0,35592.57,1249525.5,0.0,1843583.0,-1495104.0,7,1,0,0,0,1
461,1271791.6,0.0,0.0,2641503.0,0.0,2146149.2,-1784486.5,8,0,0,0,1,1
414,2056398.5,3046496.8,81966.36,1976400.6,17835.43,2619786.5,-662134.06,15,1,1,0,0,1
466,2107002.0,1328457.9,1033250.06,1613027.2,276774.2,990952.75,-144955.78,8,1,1,1,1,1
535,609929.6,1493047.4,640033.6,2060449.1,4376033.0,2542046.5,-1827564.8,17,1,1,0,0,1
255,2952814.5,338548.8,1213304.2,599714.8,0.0,2706684.2,-1057813.8,8,0,1,0,1,1
328,844873.5,2026315.2,0.0,485837.3,0.0,1460339.6,-1627730.8,14,0,1,-1,1,1
432,1841916.1,1405952.4,0.0,1283880.8,2652689.8,3156942.5,-266543.62,10,1,0,0,0,1
447,2129412.8,0.0,0.0,773389.8,0.0,668442.7,46625.66,7,1,0,1,1,1
537,2401328.5,915349.25,291292.78,944335.06,3027861.0,1132167.6,-1187412.0,10,1,1,0,0,1
302,981925.6,3620591.2,0.0,194152.44,472417.2,2597630.0,-1418198.1,15,1,1,0,0,1
367,927417.4,1589162.5,0.0,0.0,0.0,1410022.1,-1720533.1,14,0,0,-1,1,1
300,2330930.0,311106.9,0.0,592157.1,1247641.8,1882315.4,-1037901.75,8,1,0,-1,0,1
497,1086542.2,1503172.5,534369.75,717708.75,3553085.0,1898385.9,-2007547.0,11,1,1,0,0,1
237,1977782.8,2300732.2,478493.56,1663123.2,677293.8,2786048.8,188006.28,16,1,0,0,0,1
458,2333799.5,1067487.1,0.0,0.0,0.0,3437251.0,89703.66,11,0,1,0,0,1
472,1756661.2,2331996.2,0.0,2813814.8,0.0,532688.06,-239376.38,13,1,0,0,1,1
552,1351704.4,1567328.6,235219.06,82689.69,3049297.5,2742096.8,122988.98,11,1,1,0,1,1
285,1962122.5,1732240.8,0.0,1958419.2,903526.94,1068595.0,-1643261.5,6,1,1,0,0,1
235,398746.38,0.0,0.0,2280492.8,0.0,1458184.8,-1040282.2,7,1,0,-1,0,1
279,100501.59,1703600.1,1352220.4,2959923.0,0.0,1089493.8,705559.06,11,1,0,0,0,1
333,2495160.5,32381.52,0.0,0.0,2198525.8,2707881.2,-1596107.9,8,1,0,0,1,1
507,843045.25,0.0,263677.62,1346260.6,0.0,1786382.1,-106116.65,15,1,0,1,0,1
428,320879.84,923472.0,1856999.5,0.0,0.0,3567103.0,343630.9,17,1,1,0,0,1
247,2665169.5,3648033.5,1701606.5,0.0,866840.25,1419530.5,-689866.75,12,1,1,0,0,1
325,2207190.5,705809.2,0.0,945842.4,0.0,3171782.5,759145.7,8,0,0,0,1,1
499,2469139.8,2330490.5,0.0,0.0,0.0,1285392.5,66262.98,7,0,1,1,1,1
432,2304127.0,782256.2,0.0,1332848.2,522957.56,3548524.5,-778613.75,11,1,0,0,1,1
461,0.0,0.0,331566.12,296815.62,1398451.0,1531024.5,-115109.21,9,0,0,0,1,1
481,948070.75,2948376.8,0.0,0.0,0.0,2712135.8,942278.4,9,1,0,1,1,1
200,0.0,0.0,1778242.4,2902015.2,0.0,3411868.2,-253065.45,15,1,1,0,1,1
336,3435064.2,0.0,0.0,197915.77,2145340.5,2715261.8,-1655014.1,7,1,1,0,1,1
366,2077778.2,360334.16,279103.8,775280.4,3886702.5,898926.0,-1119512.1,13,0,0,0,1,1
405,227128.22,943324.4,74142.34,2247875.8,180963.06,776929.5,29989.04,15,1,0,0,0,1
499,1549308.0,841070.75,0.0,0.0,350388.25,2303148.0,456158.53,10,0,0,0,1,1
399,1207042.0,105175.9,1663925.0,333375.28,0.0,1594142.4,-40828.52,13,0,1,1,1,1
457,1705855.9,1915221.5,126072.38,0.0,926662.9,2849995.2,-1130821.2,10,1,1,0,0,1
362,2208840.5,3072011.5,0.0,0.0,689111.06,3072843.0,-91911.84,13,1,1,0,0,1
520,1702077.6,1400492.8,798248.6,0.0,3268470.5,2326737.0,504564.53,15,1,1,1,1,1
442,3333748.5,4393931.5,841788.8,359396.1,0.0,2453271.8,-404151.75,9,1,1,0,0,1
473,692339.25,2934310.0,671550.25,2082542.8,2619318.5,2858773.8,-2014600.1,14,1,0,0,0,1
334,1007715.8,1876362.4,613209.25,0.0,972973.7,969951.06,-2303677.2,13,0,0,0,1,1
519,1983379.2,477283.8,1864162.5,0.0,1756.56,2236585.2,-468752.84,12,1,1,0,1,1
425,1164368.9,0.0,0.0,1925723.5,0.0,1114290.1,382051.8,7,0,0,0,1,1
347,1017142.6,0.0,924933.25,329164.94,0.0,1006751.06,344578.62,10,1,0,0,0,1
515,503944.1,0.0,0.0,1106571.4,330311.62,1831880.4,-1232869.0,9,1,1,0,1,1
184,2440677.0,3801103.2,0.0,2345941.2,637028.8,22665.33,264322.47,13,1,0,0,1,1
370,2960620.8,2203704.0,0.0,934870.94,662316.6,2857723.0,-620713.0,10,0,0,0,1,1
458,1755832.5,249919.77,0.0,295811.25,0.0,1229688.6,-184333.45,11,0,1,-1,0,1
293,1180824.0,455175.16,243084.9,0.0,2557891.8,92736.45,308236.16,7,1,0,0,0,1
296,1352693.1,174047.52,1067921.5,2920492.8,0.0,175094.45,-233170.05,10,1,0,0,0,1
418,1270692.6,3163987.5,836893.4,0.0,4110421.0,3125251.5,14542.98,11,1,1,1,0,1
459,2062256.8,2092190.2,13900.96,800970.4,1469416.4,0.0,-203375.23,12,1,0,0,1,1
390,2472123.2,2617544.2,0.0,0.0,2012327.2,604226.2,-1057133.9,12,1,0,0,1,1
249,3080956.8,0.0,0.0,911358.4,1141863.6,3312553.0,221630.84,11,0,0,-1,0,1
402,2054569.2,2095247.2,562306.9,0.0,782461.06,1486738.2,-1825005.1,7,1,1,0,1,1
305,1358881.5,2563909.2,593894.94,422741.9,626507.0,981512.4,-290713.12,13,1,0,-1,1,1
321,1684649.8,1284314.2,353782.9,1373654.1,1409896.4,1519068.8,-945900.3,8,0,0,-1,1,1
473,2978892.5,0.0,0.0,0.0,1643589.8,2029263.0,-1080607.8,11,1,0,0,0,1
444,2747502.5,0.0,0.0,561553.75,2230017.0,3064323.5,-1007826.75,11,1,0,1,1,1
430,617509.9,1995251.6,554095.44,2330630.2,1569813.5,83495.46,-1976971.4,12,1,1,0,0,1
453,242456.6,922702.75,889840.4,0.0,1416386.8,1936024.4,-311373.62,12,1,0,0,0,1
247,206800.45,556793.25,0.0,321196.7,778291.25,2138568.8,-1039972.2,10,1,0,0,1,1
470,1726368.4,0.0,0.0,2369147.2,130375.18,1374749.5,205736.22,10,1,1,0,0,1
317,523332.62,3329376.2,1729170.5,213888.9,0.0,2170256.0,182197.16,11,1,0,0,1,1
198,175521.84,919437.8,0.0,0.0,0.0,272193.47,848519.2,7,0,1,0,0,1
365,1555108.5,1905030.5,1315752.0,2315349.0,0.0,2502539.8,-148660.16,6,0,1,-1,0,1
335,1125515.8,3062083.2,481018.56,1690853.5,0.0,2576266.0,-1575420.8,7,1,1,0,0,1
448,1588212.6,1011196.25,433511.28,0.0,1258373.4,1948626.9,-1003684.56,11,0,1,1,1,1
403,2585633.5,2010554.5,0.0,1078627.4,0.0,1815148.1,-1230572.4,10,1,1,0,0,1
373,420375.2,1939308.8,953675.94,1005734.4,294416.25,2630409.8,-1885894.8,6,0,1,-1,1,1
317,141402.1,820349.1,565882.44,726007.06,1346881.2,2514959.5,-411402.38,11,0,1,0,1,1
272,2172527.5,2074293.9,0.0,1599421.9,0.0,2725672.2,150078.28,14,1,1,0,0,1
306,2192950.2,3568409.5,0.0,0.0,1918002.5,2973938.5,-79874.78,8,1,1,0,1,1
226,2734723.0,242712.52,932914.4,0.0,0.0,1398376.6,706305.6,13,0,0,0,0,1
368,289101.72,1820809.5,0.0,250281.94,2276486.2,1573866.9,574603.3,13,1,0,0,0,1
304,204311.95,987692.6,0.0,0.0,2400671.5,1588167.6,654579.56,11,0,0,0,0,1
487,1599809.0,1401990.5,740324.6,0.0,916894.8,3081083.8,-125730.71,14,0,1,0,0,1
228,1453464.4,21043.9,428065.1,1033065.8,0.0,1055886.2,-939453.94,13,1,1,0,1,1
535,2444897.2,1131926.1,772813.5,1269022.0,860730.5,2219276.5,-671125.8,7,1,1,0,0,1
430,1490339.6,1041843.6,0.0,853882.9,4320012.0,1560277.2,-314192.9,14,1,0,0,0,1
427,1878594.5,4415065.5,735991.94,0.0,772127.1,3365941.0,-1474974.8,7,0,1,0,0,1
483,862585.5,0.0,586196.25,0.0,0.0,2186417.2,438386.28,16,0,0,1,1,1
410,26397.72,1253044.5,367736.47,0.0,556928.75,919864.94,-1050189.4,8,1,1,0,0,1
314,0.0,755051.44,369147.03,38012.22,844491.06,568112.94,-913295.06,10,1,1,0,0,1
413,3231348.5,2457936.8,994145.75,0.0,1576503.6,909642.94,301213.22,17,1,0,0,1,1
320,1522076.8,800114.4,0.0,3519086.5,694613.5,930505.8,-992662.94,14,0,0,0,1,1
494,969519.6,0.0,1564549.0,0.0,0.0,3010685.0,-290165.47,9,1,1,0,0,1
430,2280636.2,1120066.4,1142956.9,0.0,158469.19,3348422.0,-1379971.2,6,1,1,0,0,1
395,1501664.6,0.0,0.0,0.0,0.0,2364442.0,-586887.0,11,0,0,0,0,1
397,1004378.9,1368438.5,0.0,0.0,289133.75,3420108.5,92401.29,14,0,1,0,0,1
328,1644297.6,1787372.5,0.0,2471986.2,1775038.8,2546506.8,-463398.97,8,0,1,0,1,1
469,3300583.2,1208389.9,794480.2,1804594.1,1395672.5,3459241.5,-254670.81,13,0,0,0,1,1
449,1604843.5,0.0,0.0,431345.2,0.0,1106158.5,-1397044.1,14,1,0,0,0,1
446,352581.47,1289212.1,1254856.0,0.0,3382207.0,916759.06,-821283.7,11,0,0,0,1,1
417,1983107.2,2236821.2,0.0,1291829.0,0.0,3295344.8,-991863.06,10,0,0,0,0,1
515,1554355.0,717115.25,913326.4,559116.5,538482.8,2938719.0,-373729.28,8,1,0,0,1,1
416,2095358.5,167480.02,147280.92,0.0,0.0,2905228.8,132601.72,13,0,1,0,1,1
389,394465.6,1779266.1,0.0,0.0,2989927.8,2392542.8,-1364065.2,16,1,0,0,1,1
425,2088376.4,0.0,0.0,0.0,0.0,2430125.8,115966.04,10,0,0,-1,1,1
486,947444.4,2218197.0,456937.16,3223227.8,1861825.5,2028437.0,-892300.75,9,0,0,0,1,1
519,257127.34,343901.9,0.0,632539.2,2462020.5,2369619.0,467144.62,8,0,1,0,1,1
290,759566.5,988508.2,2754.05,0.0,271580.0,1124031.1,-1731981.6,15,0,0,0,1,1
344,2252798.8,2598069.8,1476462.9,782252.6,1081822.9,3365219.2,-462778.3,17,1,1,0,0,1
424,2709057.5,0.0,1338028.8,0.0,2535989.5,2721443.8,-1446803.5,11,0,0,0,0,1
516,807369.25,0.0,953812.6,0.0,0.0,2034528.8,-1058829.5,9,1,0,0,1,1
468,2400303.5,0.0,290118.28,105896.34,514549.62,1656017.1,379886.16,10,1,1,-1,1,1
369,372712.6,850312.94,0.0,593675.0,0.0,1314476.9,-5079.27,6,1,0,0,0,1
499,0.0,217409.02,1161211.0,276908.56,0.0,1565573.1,-153310.9,12,0,0,0,1,1
477,2229539.0,1546938.4,608375.7,0.0,3849254.0,1863517.6,-797776.8,9,1,0,0,0,1
529,2342896.5,1099393.0,0.0,2898830.5,1463080.6,1276332.8,724869.94,11,0,0,0,1,1
475,2862592.2,2294607.8,0.0,1724644.1,942661.6,3209427.8,497953.16,12,1,1,1,0,1
312,1441617.2,2525443.0,0.0,2274714.2,0.0,1640696.8,-210959.94,15,1,1,-1,0,1
466,2242431.2,1639794.5,314723.06,0.0,1710795.6,1619392.0,-596692.94,7,0,0,0,0,1
489,1050833.2,2456051.8,626658.5,2252139.0,422659.56,2823632.2,208791.72,10,1,0,0,0,1
520,2323209.5,423821.62,0.0,0.0,2501393.5,2826638.0,865772.2,14,1,0,-1,1,1
440,1321261.8,2404286.2,0.0,1586368.8,0.0,971915.06,-1093161.1,8,1,0,-1,0,1
443,2307740.8,1082300.9,0.0,0.0,766874.94,1565664.0,-1667211.2,7,1,0,0,0,1
356,0.0,0.0,349595.88,0.0,0.0,0.0,-1468791.0,13,1,0,0,1,1
426,522482.97,0.0,1261351.1,0.0,1617154.5,766010.94,-654381.0,7,1,1,0,0,1
377,1559734.9,1479787.6,864853.75,220203.31,3494745.2,221401.45,-1483135.4,7,1,1,-1,1,1
385,1196585.6,0.0,499348.0,1493063.4,0.0,3219411.2,-2394581.5,11,1,0,-1,0,1
435,895437.5,527402.25,410819.28,2137124.2,2646806.5,3057673.5,-1585568.4,12,1,0,0,1,1
286,21073.47,4050835.0,52463.69,173103.45,0.0,454703.16,-795044.25,9,0,1,-1,1,1
463,2611587.5,3838362.0,0.0,1384878.4,342754.56,825189.2,-1307865.4,13,1,1,-1,1,1
235,1027906.8,1375043.4,0.0,0.0,0.0,1688161.6,-320016.56,14,0,0,0,0,1
409,2744241.5,1451337.9,0.0,1488313.5,907133.25,1630255.9,-1302180.8,13,1,0,0,0,1
291,0.0,446234.53,0.0,560399.6,1577.31,627291.0,-804276.6,16,0,0,0,0,1
406,736746.94,4118618.0,1066299.4,0.0,1226013.2,2687084.2,-90676.65,15,1,1,0,1,1
488,1548353.5,2766523.0,0.0,0.0,2534058.8,2000882.8,104427.98,12,1,0,0,1,1
407,3310412.8,763616.4,0.0,2111065.0,1100262.5,1475377.8,-1059089.5,10,1,0,0,1,1
523,1509207.2,2396049.2,0.0,1128746.4,655502.0,550330.75,-1451516.8,9,1,0,0,0,1
463,1534344.4,0.0,0.0,592885.75,3511579.0,1706297.6,-752659.25,9,0,0,0,1,1
397,712197.4,2856383.8,350291.53,0.0,0.0,1067811.2,-818794.2,12,1,0,-1,1,1
402,1392928.8,813556.4,805818.94,0.0,0.0,2977830.5,-1768134.5,8,1,0,0,1,1
452,154859.97,0.0,0.0,0.0,3343324.5,3365516.5,60483.79,14,0,0,-1,0,1
473,2201972.0,3298146.0,1607741.9,1206215.9,1956652.0,2899503.0,-348711.1,16,1,0,0,0,1
384,1746924.8,0.0,0.0,737302.75,3599950.0,1089938.1,-627625.7,13,1,0,0,0,1
352,2877131.2,263721.78,0.0,2822555.8,0.0,2142032.5,-1691539.4,8,1,1,0,0,1
366,3083715.0,2284694.8,0.0,0.0,3386993.5,2279021.8,244427.22,12,1,1,0,1,1
345,1175295.6,515631.9,0.0,1183154.4,22457.06,2350022.0,-783480.94,12,1,0,0,0,1
