step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
162,446065.3,38047.0,0.0,1256381.04,1702446.34,38047.0,-446065.3000000001,18,1,0,0,1,0
350,94100.65,331887.19,237786.53,29475462.11,29569562.76,94100.66,-94100.65000000224,14,0,1,0,0,0
229,99123.79,9119.0,108242.79,0.0,0.0,-99123.79,0.0,13,0,0,0,0,0
155,96547.76,0.0,0.0,680964.27,966648.26,0.0,-285683.99,11,0,1,0,0,0
515,12804.74,12804.74,0.0,116946.42,129751.15,12804.74,-12804.729999999996,11,0,1,0,0,1
206,50871.12,6021.0,0.0,443310.06,494181.18,6021.0,-50871.12,14,0,1,0,0,0
299,828888.49,14927.0,0.0,3257127.45,4086015.94,14927.0,-828888.4899999998,11,1,0,0,1,0
348,229274.21,188427.0,0.0,158725.0,387999.21,188427.0,-229274.21,12,0,1,0,0,0
119,1427.9,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,1,0,0
374,16578.42,0.0,0.0,72437.5,89015.92,0.0,-16578.42,14,0,1,0,0,0
306,26743.81,7854668.09,7881411.91,642829.0,616085.18,-26743.82000000029,26743.81999999995,18,0,0,0,0,0
291,1185157.78,1185157.78,0.0,0.0,1185157.78,1185157.78,-1185157.78,3,1,1,0,0,1
470,913684.05,913684.05,0.0,0.0,0.0,913684.05,0.0,14,1,0,0,1,1
203,4424.59,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,1,0,0
394,119948.16,0.0,0.0,616868.61,736816.77,0.0,-119948.16000000005,10,0,1,0,0,0
19,163721.85,519.0,0.0,1525855.87,2100852.68,519.0,-574996.81,19,0,1,0,0,0
146,489714.94,489714.94,0.0,302738.43,792453.38,489714.94,-489714.95,2,1,1,0,0,1
143,87874.9,6630.0,94504.9,1010355.47,922480.57,-87874.9,87874.90000000002,23,0,0,0,0,0
42,4747.18,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
305,59796.99,69654.0,129450.99,73472.67,13675.68,-59796.990000000005,59796.99,17,0,0,0,0,0
399,6629.06,10839.0,4209.94,0.0,0.0,6629.06,0.0,15,0,0,1,0,0
19,3371.73,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
405,240449.67,0.0,0.0,248868.12,489317.79,0.0,-240449.67,21,0,1,0,0,0
18,1204087.32,0.0,0.0,12595182.95,13799270.27,0.0,-1204087.3200000003,18,1,0,0,1,0
439,100840.93,100840.93,0.0,0.0,0.0,100840.93,0.0,7,0,0,0,1,1
253,87757.13,713240.62,800997.75,196396.67,108639.54,-87757.13,87757.13000000002,13,0,0,0,0,0
235,247352.94,3575278.38,3822631.33,530719.07,283366.13,-247352.9500000002,247352.94,19,0,0,0,0,0
80,972920.87,972920.87,0.0,21030.1,993950.97,972920.87,-972920.87,8,1,1,0,0,1
33,9887819.06,9887819.06,0.0,0.0,0.0,9887819.06,0.0,9,1,0,0,1,1
356,135548.13,6426170.04,6561718.17,5786048.09,5650499.96,-135548.1299999999,135548.1299999999,20,0,0,0,0,0
304,40397.42,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,1,0,0
25,249159.26,249159.26,0.0,285997.41,535156.67,249159.26,-249159.26000000007,1,0,1,0,0,1
306,110284.87,0.0,0.0,2835922.62,2946207.49,0.0,-110284.87000000013,18,0,1,0,0,0
183,5246.26,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
18,27419.81,20845.0,0.0,68513.39,112632.87,20845.0,-44119.48,18,0,1,0,0,0
132,240094.05,0.0,0.0,6594830.15,6834924.2,0.0,-240094.0499999998,12,0,1,0,0,0
306,96228.16,9956491.74,10052719.9,300981.32,204753.15,-96228.16000000016,96228.17,18,0,0,0,0,0
180,237099.68,1170432.6,1407532.28,466536.73,229437.05,-237099.68,237099.68,12,0,0,0,0,0
300,3336.48,166194.0,162857.52,0.0,0.0,3336.4800000000105,0.0,12,0,0,1,0,0
46,4264.84,2720.53,0.0,0.0,0.0,2720.53,0.0,22,0,0,1,0,0
14,366067.91,6330.0,0.0,278162.94,283445.3,6330.0,-5282.359999999986,14,1,1,0,0,0
37,112486.46,0.0,0.0,257274.47,369760.93,0.0,-112486.46,13,0,1,0,0,1
320,248409.56,248409.56,0.0,0.0,0.0,248409.56,0.0,8,0,0,0,1,1
368,1050635.77,1050635.77,0.0,0.0,0.0,1050635.77,0.0,8,1,0,0,1,1
135,2556.98,758781.0,756224.02,73714.79,76271.77,2556.9799999999814,-2556.9800000000105,15,0,0,0,0,0
370,17915.55,301960.99,284045.44,0.0,0.0,17915.54999999999,0.0,10,0,0,1,0,0
86,10000000.0,18931607.89,8931607.89,0.0,0.0,10000000.0,0.0,14,1,0,0,1,1
259,65570.99,21859.0,0.0,21421.57,86992.55,21859.0,-65570.98000000001,19,0,1,0,0,0
402,1232239.39,1232239.39,0.0,30479.19,1262718.58,1232239.39,-1232239.39,18,1,1,0,0,1
451,94018.82,0.0,0.0,132714.64,226733.46,0.0,-94018.81999999998,19,0,0,0,1,0
305,11952.36,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,1,0,0
158,359694.02,0.0,0.0,6587087.35,6946781.37,0.0,-359694.0200000005,14,0,0,0,1,0
254,8793.78,24813.0,16019.22,0.0,0.0,8793.78,0.0,14,0,0,1,0,0
396,93140.76,10288.0,0.0,0.0,93140.76,10288.0,-93140.76,12,0,1,0,0,0
356,3738.78,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
406,262122.34,21834.0,0.0,999757.32,1261879.66,21834.0,-262122.34,22,0,1,0,0,0
252,2444.26,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,1,0,0
190,15837.0,41184.0,25347.0,0.0,0.0,15837.0,0.0,22,0,0,1,0,0
394,38337.08,4751114.91,4789451.99,107998.05,69660.97,-38337.08000000008,38337.08,10,0,0,0,0,0
510,3425386.69,3425386.69,0.0,0.0,0.0,3425386.69,0.0,6,1,0,0,1,1
23,110665.07,49659.0,160324.07,129072.57,18407.5,-110665.07,110665.07,23,0,0,0,0,0
358,7405.92,32176.0,24770.08,0.0,0.0,7405.919999999998,0.0,22,0,0,1,0,0
459,277611.08,277611.08,0.0,1588077.25,1865688.33,277611.08,-277611.0800000001,3,0,1,0,0,1
16,134777.08,5578.0,0.0,11901.0,84805.54,5578.0,-72904.54,16,0,1,0,0,0
17,255.7,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,1,0,0
596,24331.32,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
206,990630.25,990630.25,0.0,332494.61,1323124.85,990630.25,-990630.24,14,1,1,0,0,1
550,8442.49,248677.0,240234.51,0.0,0.0,8442.48999999999,0.0,22,0,0,1,0,0
131,374995.09,0.0,0.0,551548.31,926543.4,0.0,-374995.09,11,1,1,0,0,0
275,126529.4,1761087.76,1887617.16,911205.52,784676.12,-126529.3999999999,126529.40000000002,11,0,0,0,0,0
165,4939.5,51588.63,46649.13,0.0,0.0,4939.5,0.0,21,0,0,1,0,0
74,4582074.51,4582074.51,0.0,0.0,0.0,4582074.51,0.0,2,1,0,0,1,1
227,61290.05,14676.0,0.0,157521.46,218811.51,14676.0,-61290.05000000002,11,0,1,0,0,0
300,632191.13,3992561.97,4624753.09,2310889.64,1678698.52,-632191.1199999996,632191.1200000001,12,1,0,0,0,0
374,10328.01,308523.88,298195.87,0.0,0.0,10328.01000000001,0.0,14,0,0,1,0,0
254,8891.17,11235.2,2344.03,0.0,0.0,8891.17,0.0,14,0,0,1,0,0
322,272362.29,50557.0,0.0,867811.2,1140173.49,50557.0,-272362.29000000004,10,0,1,0,0,0
43,1202395.37,16820.0,0.0,0.0,1202395.37,16820.0,-1202395.37,19,1,0,0,1,0
574,58863.89,58863.89,0.0,37515.88,96379.78,58863.89,-58863.9,22,0,1,0,0,1
322,17308.46,323.0,0.0,0.0,0.0,323.0,0.0,10,0,0,1,0,0
46,67923.68,15888537.84,15956461.53,7711725.8,7643802.12,-67923.68999999948,67923.6799999997,22,0,0,0,0,0
205,14376.43,0.0,0.0,274903.19,289279.62,0.0,-14376.429999999991,13,0,0,0,1,0
582,781988.85,781988.85,0.0,0.0,781988.85,781988.85,-781988.85,6,1,1,0,0,1
20,171662.97,3151.0,0.0,8931.57,180594.54,3151.0,-171662.97,20,0,1,0,0,0
380,82775.79,0.0,0.0,2669804.82,2752580.61,0.0,-82775.79000000004,20,0,1,0,0,0
44,7373.93,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
132,8322.78,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,1,0,0
159,112536.96,0.0,0.0,2504206.8,2616743.77,0.0,-112536.9700000002,15,0,1,0,0,0
486,4505012.56,4505012.56,0.0,0.0,0.0,4505012.56,0.0,6,1,0,0,1,1
382,26804.42,0.0,0.0,138459.81,165264.23,0.0,-26804.420000000013,22,0,1,0,0,0
728,119143.75,119143.75,0.0,0.0,0.0,119143.75,0.0,8,0,0,0,1,1
299,150409.44,0.0,0.0,2323988.12,2474397.56,0.0,-150409.43999999994,11,0,1,0,0,0
134,39084.02,3338.0,0.0,0.0,0.0,3338.0,0.0,14,0,0,1,0,0
260,502349.28,14097.0,0.0,103302.0,602280.83,14097.0,-498978.83,20,1,0,0,1,0
228,1323909.85,1323909.85,0.0,1010731.91,2334641.76,1323909.85,-1323909.8499999996,12,1,1,0,0,1
250,25580.75,0.0,0.0,1525613.73,1551194.48,0.0,-25580.75,10,0,1,0,0,0
41,32690.68,32690.68,0.0,0.0,0.0,32690.68,0.0,17,0,0,0,1,1
606,228803.98,228803.98,0.0,0.0,228803.98,228803.98,-228803.98,6,0,1,0,0,1
156,365442.01,0.0,0.0,613503.97,978945.99,0.0,-365442.02,12,1,1,0,0,0
277,43299.11,470.0,0.0,312037.13,355336.25,470.0,-43299.12,13,0,1,0,0,0
230,312801.71,105138.0,0.0,2905974.45,3218776.16,105138.0,-312801.71,14,0,1,0,0,0
179,1124.61,2748206.89,2749331.5,100829.91,99705.3,-1124.6099999998696,1124.6100000000006,11,0,0,0,0,0
398,2219.87,303989.12,301769.25,0.0,0.0,2219.869999999996,0.0,14,0,0,1,0,0
301,5155.97,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
326,3362787.82,0.0,0.0,5202477.49,8565265.31,0.0,-3362787.8200000003,14,1,0,0,1,0
35,147584.53,2254008.1,2401592.63,213827.44,66242.9,-147584.5299999998,147584.54,11,0,0,0,0,0
38,360688.3,360688.3,0.0,0.0,360688.3,360688.3,-360688.3,14,1,1,0,0,1
157,419520.32,14477.0,0.0,2127396.8,2546917.13,14477.0,-419520.3300000001,13,1,1,0,0,0
402,180720.48,22953.0,0.0,472285.18,653005.66,22953.0,-180720.48000000004,18,0,1,0,0,0
235,507.12,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
258,248043.99,248043.99,0.0,0.0,248043.99,248043.99,-248043.99,18,0,1,0,0,1
625,3020974.53,3020974.53,0.0,943032.19,3964006.72,3020974.53,-3020974.5300000003,1,1,1,0,0,1
179,123860.21,3318.0,0.0,0.0,123860.21,3318.0,-123860.21,11,0,1,0,0,0
160,1284959.39,1284959.39,0.0,0.0,0.0,1284959.39,0.0,16,1,0,0,1,1
183,279777.45,0.0,0.0,8466588.81,8746366.26,0.0,-279777.44999999925,15,0,1,0,0,0
284,2744.57,51079.36,48334.79,0.0,0.0,2744.57,0.0,20,0,0,1,0,0
183,119719.12,10039.0,0.0,46528.0,0.0,10039.0,46528.0,15,0,1,0,0,0
34,57496.85,585.0,0.0,1689814.31,1581052.15,585.0,108762.16000000016,10,0,1,0,0,0
493,605108.36,605108.36,0.0,0.0,0.0,605108.36,0.0,13,1,0,0,1,1
45,1069508.42,1069508.42,0.0,172254.0,1439496.96,1069508.42,-1267242.96,21,1,1,0,0,1
16,241147.49,4374991.75,4616139.23,2462196.72,2221049.23,-241147.48000000045,241147.49000000025,16,0,0,0,0,0
208,134861.82,134861.82,0.0,0.0,0.0,134861.82,0.0,16,0,0,0,1,1
136,530253.23,19991.0,0.0,0.0,530253.23,19991.0,-530253.23,16,1,1,0,0,0
686,1411271.23,1411271.23,0.0,579602.96,1990874.19,1411271.23,-1411271.23,14,1,1,0,0,1
306,9805.4,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
14,86522.55,0.0,0.0,3172010.2,3258532.74,0.0,-86522.54000000004,14,0,1,0,0,0
336,38115.0,38115.0,0.0,0.0,0.0,38115.0,0.0,0,0,0,0,1,1
227,537500.77,10488.0,0.0,0.0,537500.77,10488.0,-537500.77,11,1,0,0,1,0
207,116842.71,0.0,0.0,465514.03,582356.74,0.0,-116842.70999999996,15,0,1,0,0,0
417,1049586.54,1049586.54,0.0,0.0,0.0,1049586.54,0.0,9,1,0,0,1,1
405,4260.78,14809.9,10549.12,0.0,0.0,4260.779999999999,0.0,21,0,0,1,0,0
307,139811.72,0.0,0.0,724500.45,984442.76,0.0,-259942.31000000008,19,0,1,0,0,0
629,1051018.15,1051018.15,0.0,0.0,1051018.15,1051018.15,-1051018.15,5,1,1,0,0,1
613,1425062.97,1425062.97,0.0,0.0,1425062.97,1425062.97,-1425062.97,13,1,1,0,0,1
466,230806.85,230806.85,0.0,0.0,0.0,230806.85,0.0,10,0,0,0,1,1
141,1066.71,1113.0,2179.71,0.0,0.0,-1066.71,0.0,21,0,0,0,0,0
394,35137.48,4872.73,0.0,0.0,0.0,4872.73,0.0,10,0,0,1,0,0
234,115478.65,183.0,0.0,0.0,115478.65,183.0,-115478.65,18,0,1,0,0,0
374,4887.47,16767161.83,16772049.31,1877904.26,1873016.78,-4887.480000000447,4887.479999999981,14,0,0,0,0,0
138,152953.02,0.0,0.0,330685.54,445904.01,0.0,-115218.47000000004,18,0,1,0,0,0
236,113922.61,6546693.97,6660616.58,822147.03,708224.42,-113922.61000000034,113922.61,20,0,0,0,0,0
22,489767.32,489767.32,0.0,0.0,0.0,489767.32,0.0,22,1,0,0,1,1
229,305618.5,14680.0,0.0,0.0,305618.5,14680.0,-305618.5,13,0,1,0,0,0
454,278577.6,278577.6,0.0,124948.07,403525.68,278577.6,-278577.61,22,0,1,0,0,1
210,4477053.84,0.0,0.0,5922108.85,10399162.69,0.0,-4477053.84,18,1,0,0,1,0
565,364715.24,364715.24,0.0,547144.76,911860.0,364715.24,-364715.24,13,1,1,0,0,1
327,634385.97,634385.97,0.0,0.0,0.0,634385.97,0.0,15,1,0,0,1,1
393,31375.87,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,1,0,0
104,803794.53,803794.53,0.0,305482.84,1109277.37,803794.53,-803794.53,8,1,1,0,0,1
565,175233.31,159051.98,0.0,950536.56,1125769.87,159051.98,-175233.31000000006,13,0,1,0,0,0
306,10000000.0,10000000.0,0.0,295862.46,10295862.46,10000000.0,-10000000.0,18,1,1,0,0,1
378,76655.99,23186.0,0.0,1096574.71,1173230.7,23186.0,-76655.98999999999,18,0,1,0,0,0
284,13369.54,60263.0,46893.46,124026.82,137396.36,13369.54,-13369.53999999998,20,0,1,0,0,0
20,320179.01,1944.0,0.0,59668.98,379847.99,1944.0,-320179.01,20,0,1,0,0,0
300,80231.34,41553.0,0.0,48818.37,129049.71,41553.0,-80231.34,12,0,1,0,0,0
34,216371.96,30411.0,246782.96,9948.96,1717095.9,-216371.96,-1707146.94,10,0,0,0,0,0
34,174776.24,756111.0,930887.24,0.0,0.0,-174776.24,0.0,10,0,0,0,0,0
211,16086.05,31604.0,15517.95,0.0,0.0,16086.05,0.0,19,0,0,1,0,0
120,6113.01,1657.0,0.0,0.0,0.0,1657.0,0.0,0,0,0,1,0,0
21,142.57,26599.77,26457.2,0.0,0.0,142.5699999999997,0.0,21,0,0,1,0,0
326,424962.9,424962.9,0.0,322327.23,747290.13,424962.9,-424962.9,14,1,1,0,0,1
162,24177.15,198368.0,174190.85,0.0,0.0,24177.15,0.0,18,0,0,1,0,0
277,621387.64,621387.64,0.0,0.0,0.0,621387.64,0.0,13,1,0,0,1,1
283,429259.63,0.0,0.0,5752097.5,6181357.12,0.0,-429259.6200000001,19,1,1,0,0,0
276,668215.84,170601.0,0.0,207149.71,875365.55,170601.0,-668215.8400000001,12,1,0,0,1,0
257,19031.87,22084.79,41116.66,370292.79,351260.92,-19031.870000000003,19031.869999999995,17,0,0,0,0,0
187,2473.68,26664.21,24190.53,0.0,0.0,2473.6800000000003,0.0,19,0,0,1,0,0
737,2194533.79,2194533.79,0.0,0.0,0.0,2194533.79,0.0,17,1,0,0,1,1
213,40664.53,156872.11,116207.58,0.0,0.0,40664.529999999984,0.0,21,0,0,1,0,0
22,37100.29,37100.29,0.0,433212.41,470312.7,37100.29,-37100.29000000004,22,0,1,0,0,1
236,131223.61,3710936.01,3842159.62,1166394.82,1035171.21,-131223.61000000034,131223.6100000001,20,0,0,0,0,0
219,248242.32,248242.32,0.0,8007.84,256250.16,248242.32,-248242.32,3,0,1,0,0,1
251,488947.53,0.0,0.0,14820461.8,15309409.33,0.0,-488947.5299999993,11,1,0,0,1,0
505,104533.01,0.0,0.0,280889.71,385422.72,0.0,-104533.00999999997,1,0,1,0,0,0
47,61487.67,61487.67,0.0,0.0,0.0,61487.67,0.0,23,0,0,0,1,1
44,89085.01,30042.0,0.0,0.0,89085.01,30042.0,-89085.01,20,0,1,0,0,0
185,5352.91,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,1,0,0
401,698066.31,0.0,0.0,793389.79,1491456.11,0.0,-698066.3200000001,17,1,0,0,1,0
206,266033.22,141201.0,407234.22,169332.28,0.0,-266033.22,169332.28,14,0,0,0,0,0
435,365332.78,365332.78,0.0,0.0,0.0,365332.78,0.0,3,1,0,0,1,1
276,214799.83,0.0,0.0,7277387.83,7492187.66,0.0,-214799.83000000007,12,0,1,0,0,0
636,222517.07,222517.07,0.0,0.0,0.0,222517.07,0.0,12,0,0,0,1,1
41,218590.14,21115.0,0.0,60684.02,279274.16,21115.0,-218590.14,17,0,1,0,0,0
212,5062.83,45467.0,40404.17,0.0,0.0,5062.830000000002,0.0,20,0,0,1,0,0
203,8765.96,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,1,0,0
208,63896.92,1770640.51,1834537.43,203476.92,139580.0,-63896.919999999925,63896.92000000001,16,0,0,0,0,0
373,225403.75,481182.08,255778.34,769528.14,994931.89,225403.74,-225403.75,13,0,1,0,0,0
161,538428.86,538428.86,0.0,0.0,538428.86,538428.86,-538428.86,17,1,1,0,0,1
279,392269.98,1590002.41,1982272.38,1001319.21,609049.24,-392269.97,392269.97,15,1,0,0,0,0
325,53665.35,7298166.72,7351832.07,131249.81,77584.46,-53665.35000000056,53665.34999999999,13,0,0,0,0,0
239,495991.64,495991.64,0.0,0.0,0.0,495991.64,0.0,23,1,0,0,1,1
20,49569.85,0.0,0.0,452893.35,502463.2,0.0,-49569.85000000004,20,0,1,0,0,0
130,744322.28,28583.0,0.0,1245265.21,1989587.49,28583.0,-744322.28,10,1,0,0,1,0
331,9296.47,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
42,6413.52,26953.0,20539.48,0.0,0.0,6413.52,0.0,18,0,0,1,0,0
280,159093.76,203775.0,362868.76,0.0,0.0,-159093.76,0.0,16,0,0,0,0,0
6,85354.69,85354.69,0.0,0.0,0.0,85354.69,0.0,6,0,0,0,1,1
204,79938.47,79938.47,0.0,0.0,0.0,79938.47,0.0,12,0,0,0,1,1
276,93432.42,36500.0,129932.42,0.0,0.0,-93432.42,0.0,12,0,0,0,0,0
13,4000.22,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
36,240808.28,107194.0,348002.28,50206.98,0.0,-240808.28000000003,50206.98,12,0,0,0,0,0
349,76295.37,0.0,0.0,95575.42,171870.79,0.0,-76295.37000000001,13,0,1,0,0,0
160,141508.56,141508.56,0.0,0.0,0.0,141508.56,0.0,16,0,0,0,1,1
583,333390.18,333390.18,0.0,5592648.15,5926038.32,333390.18,-333390.1699999999,7,0,1,0,0,1
385,617882.66,617882.66,0.0,0.0,0.0,617882.66,0.0,1,1,0,0,1,1
249,56013.0,56013.0,0.0,0.0,0.0,56013.0,0.0,9,0,0,0,1,1
601,74854.93,74854.93,0.0,8622604.94,8697459.86,74854.93,-74854.91999999993,1,0,1,0,0,1
186,327282.92,327282.92,0.0,0.0,0.0,327282.92,0.0,18,0,0,0,1,1
11,32345.67,24004737.48,24037083.15,1354620.49,1094896.32,-32345.669999998063,259724.16999999995,11,0,0,0,0,0
138,706.46,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
130,385628.02,2565.0,388193.02,0.0,0.0,-385628.02,0.0,10,1,0,0,0,0
329,13312.84,405488.51,392175.67,0.0,0.0,13312.840000000026,0.0,17,0,0,1,0,0
43,119463.79,11113.0,0.0,532533.9,651997.69,11113.0,-119463.78999999992,19,0,1,0,0,0
302,1788729.73,1788729.73,0.0,109598.5,1898328.23,1788729.73,-1788729.73,14,1,1,0,0,1
285,319748.42,0.0,0.0,369742.55,689490.97,0.0,-319748.42,21,0,1,0,0,0
305,116912.99,10734.0,0.0,203806.05,320719.04,10734.0,-116912.99,17,0,1,0,0,0
14,21341.89,18685.0,0.0,0.0,0.0,18685.0,0.0,14,0,0,1,0,0
305,10000000.0,10000000.0,0.0,0.0,10000000.0,10000000.0,-10000000.0,17,1,1,0,0,1
327,58867.88,1234.0,0.0,2441862.46,2500730.34,1234.0,-58867.87999999989,15,0,1,0,0,0
163,1666.64,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
461,6273660.45,6273660.45,0.0,763912.31,7037572.76,6273660.45,-6273660.449999999,5,1,1,0,0,1
457,879136.17,879136.17,0.0,0.0,0.0,879136.17,0.0,1,1,0,0,1,1
332,258717.13,52064.0,0.0,19170622.29,19429339.43,52064.0,-258717.1400000006,20,0,1,0,0,0
191,112827.26,0.0,0.0,274361.99,387189.25,0.0,-112827.26,23,0,1,0,0,0
353,70733.94,0.0,0.0,593253.92,663987.86,0.0,-70733.93999999994,17,0,0,0,1,0
249,3138.25,3138.25,0.0,0.0,0.0,3138.25,0.0,9,0,0,0,1,1
133,436179.74,0.0,0.0,715427.07,1151606.81,0.0,-436179.7400000001,13,1,1,0,0,0
661,10000000.0,10000000.0,0.0,110409.52,10110409.52,10000000.0,-10000000.0,13,1,1,0,0,1
309,2019508.99,2019508.99,0.0,0.0,0.0,2019508.99,0.0,21,1,0,0,1,1
136,29179.98,26079.75,0.0,0.0,0.0,26079.75,0.0,16,0,0,1,0,0
546,89274.13,64441.0,153715.13,0.0,0.0,-89274.13,0.0,18,0,0,0,0,0
407,13846.46,11863.0,0.0,0.0,0.0,11863.0,0.0,23,0,0,1,0,0
93,296950.98,0.0,0.0,403198.7,700149.68,0.0,-296950.98000000004,21,0,1,0,0,0
37,46656.16,21081.0,0.0,0.0,0.0,21081.0,0.0,13,0,0,1,0,0
330,199880.28,0.0,0.0,3654124.23,3854004.5,0.0,-199880.27,18,0,1,0,0,0
207,58898.51,715175.25,774073.76,150590.91,91692.4,-58898.51000000001,58898.51000000001,15,0,0,0,0,0
380,10.08,13861.0,13850.92,0.0,0.0,10.079999999999927,0.0,20,0,0,1,0,0
208,33129.94,36300.0,3170.06,0.0,33129.94,33129.94,-33129.94,16,0,1,0,0,0
139,70908.14,7644708.99,7715617.13,7619556.05,7548647.92,-70908.13999999966,70908.12999999989,19,0,0,0,0,0
96,3033.84,39760.0,36726.16,0.0,0.0,3033.8399999999965,0.0,0,0,0,1,0,0
97,253498.36,253498.36,0.0,3221753.01,3475251.37,253498.36,-253498.3600000004,1,0,1,0,0,1
156,436245.31,29738.0,0.0,16160.47,452405.78,29738.0,-436245.31000000006,12,1,1,0,0,0
250,377487.01,4635782.23,5013269.25,1081785.91,704298.89,-377487.0199999996,377487.0199999999,10,1,0,0,0,0
227,2260.3,0.0,0.0,2521585.24,2570646.0,0.0,-49060.75999999978,11,0,1,0,0,0
241,110344.11,110344.11,0.0,0.0,0.0,110344.11,0.0,1,0,0,0,1,1
296,10000000.0,15591414.49,5591414.49,0.0,0.0,10000000.0,0.0,8,1,0,0,1,1
375,259661.97,30719.0,0.0,375911.87,635573.84,30719.0,-259661.97,15,0,1,0,0,0
631,3120690.98,3120690.98,0.0,3881444.6,7002135.58,3120690.98,-3120690.98,7,1,1,0,0,1
129,209071.81,183257.02,0.0,1739859.64,1948931.45,183257.02,-209071.81000000008,9,0,1,0,0,0
735,92735.71,92735.71,0.0,921583.3,1014319.01,92735.71,-92735.70999999996,15,0,1,0,0,1
303,10000000.0,25614246.07,15614246.07,0.0,0.0,10000000.0,0.0,15,1,0,0,1,1
422,298365.86,298365.86,0.0,0.0,0.0,298365.86,0.0,14,0,0,0,1,1
403,1648.9,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
22,218417.05,0.0,0.0,1321965.79,1540382.84,0.0,-218417.05000000005,22,0,1,0,0,0
311,507085.49,11641.0,0.0,62922.99,570008.48,11641.0,-507085.49,23,1,0,0,1,0
182,2180724.06,103480.0,0.0,61222.84,2241946.9,103480.0,-2180724.06,14,1,0,0,1,0
413,786278.72,786278.72,0.0,0.0,0.0,786278.72,0.0,5,1,0,0,1,1
581,414153.16,414153.16,0.0,379431.75,793584.91,414153.16,-414153.16,5,1,1,0,0,1
329,338062.05,338062.05,0.0,237575.75,575637.8,338062.05,-338062.05000000005,17,0,1,0,0,1
411,427373.65,427373.65,0.0,64983.82,492357.46,427373.65,-427373.64,3,1,1,0,0,1
573,35798.84,7340297.35,7376096.19,2089785.8,2053986.95,-35798.84000000078,35798.85000000009,21,0,0,0,0,0
73,193663.9,193663.9,0.0,0.0,193663.9,193663.9,-193663.9,1,0,1,0,0,1
567,244068.85,1631581.76,1875650.61,265270.07,21201.23,-244068.8500000001,244068.84,15,0,0,0,0,0
275,21323.28,21323.28,0.0,0.0,0.0,21323.28,0.0,11,0,0,0,1,1
136,117715.58,1268545.0,1386260.58,5273564.37,5155848.79,-117715.58000000007,117715.58000000007,16,0,0,0,0,0
544,251708.93,160975.0,0.0,409002.63,660711.56,160975.0,-251708.93000000005,16,0,1,0,0,0
296,716273.17,716273.17,0.0,0.0,716273.17,716273.17,-716273.17,8,1,1,0,0,1
716,455386.57,455386.57,0.0,0.0,0.0,455386.57,0.0,20,1,0,0,1,1
254,6166.32,126666.98,120500.66,0.0,0.0,6166.319999999992,0.0,14,0,0,1,0,0
659,121813.04,1003.0,0.0,105382.6,227195.64,1003.0,-121813.04,11,0,1,0,0,0
37,128133.0,128133.0,0.0,160395.62,288528.62,128133.0,-128133.0,13,0,1,0,0,1
136,88804.66,9584213.29,9673017.95,2046381.36,1977388.82,-88804.66000000015,68992.54000000004,16,0,0,0,0,0
394,3445378.92,12229.0,0.0,0.0,3445378.92,12229.0,-3445378.92,10,1,0,0,1,0
741,10000000.0,35674547.89,25674547.89,0.0,0.0,10000000.0,0.0,21,1,0,0,1,1
348,31374.02,31374.02,0.0,0.0,31374.02,31374.02,-31374.02,12,0,1,0,0,1
308,162939.04,356111.0,519050.04,0.0,0.0,-162939.03999999998,0.0,20,0,0,0,0,0
251,92761.41,157.0,0.0,0.0,92761.41,157.0,-92761.41,11,0,0,0,1,0
159,359833.76,0.0,0.0,2582007.67,2941841.43,0.0,-359833.76000000024,15,0,1,0,0,0
282,13438.09,20945.0,7506.91,0.0,0.0,13438.09,0.0,18,0,0,1,0,0
350,10528.42,17773.0,7244.58,0.0,0.0,10528.42,0.0,14,0,0,1,0,0
