step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
156,3177030.5,1362759.9,840858.4,3991604.8,5262309.0,2961990.5,-2447989.0,5,1,1,0,0,1
584,3483407.2,3359239.2,276485.22,1235619.4,0.0,2331466.0,137261.03,5,1,0,0,1,1
448,970069.25,720102.06,158469.77,2734937.0,3285378.2,1112594.0,46600.04,18,0,1,0,0,1
152,1722484.5,623160.8,959048.8,3900199.2,5127369.5,799332.2,-2004041.9,18,1,1,0,0,1
284,2118737.2,1464940.1,0.0,2188019.5,3928043.2,1885432.8,-2248497.0,13,1,1,0,0,1
580,3810958.5,4832352.5,0.0,513396.72,2647637.2,3783643.8,-1353236.4,18,1,0,0,1,1
270,739752.8,524144.62,0.0,0.0,0.0,1120364.0,-222219.38,18,1,0,0,1,1
584,3343711.8,3152163.2,496147.38,1894253.5,3653263.2,2674052.2,-2151857.2,17,1,1,0,0,1
379,2171615.8,3785355.0,1529466.1,3927378.5,5164632.5,2116308.0,-2283716.5,16,1,1,0,0,1
233,0.0,380418.62,203051.3,2493855.2,2443677.8,0.0,470428.16,5,0,1,0,0,1
414,1470793.5,1840982.4,348246.12,335091.97,0.0,814466.4,26313.42,5,1,0,0,1,1
152,750659.5,1889578.2,613583.44,204783.23,1542280.5,572071.5,-173174.9,11,1,0,0,1,1
153,1011051.75,1053944.6,0.0,524702.94,700516.94,543867.3,-305439.88,5,1,0,0,1,1
477,0.0,0.0,0.0,0.0,0.0,0.0,389412.03,5,0,1,0,0,1
220,1754038.9,1771655.2,411191.75,990512.8,1009337.6,1721336.5,-316842.84,8,0,0,0,1,1
178,0.0,0.0,290237.06,2167449.5,1591183.9,0.0,-150937.66,10,0,0,0,1,1
584,3608140.2,3852613.8,1415317.9,0.0,174779.69,3217292.8,-931306.25,5,1,0,0,1,1
580,0.0,873063.94,452607.75,3683776.8,4961078.5,0.0,-489261.1,5,0,1,0,0,1
544,731976.5,1330031.4,0.0,0.0,0.0,232844.2,-809863.6,5,0,0,0,1,1
565,3836163.8,4774036.0,1700794.8,2067797.5,712234.56,3779430.0,47929.92,18,1,0,0,1,1
489,2806107.8,2509626.2,0.0,80065.44,552932.56,2536189.0,195587.78,18,1,0,0,1,1
152,3410475.0,3712575.8,0.0,0.0,0.0,3302454.8,-1084190.6,18,1,0,0,1,1
152,1361259.5,549836.6,380537.47,0.0,0.0,225678.81,-329636.5,5,0,0,0,1,1
152,3563676.5,4086494.5,954598.8,2139946.0,4931382.5,3012923.0,-2553848.8,5,1,1,0,0,1
561,2847432.2,2103109.0,135704.78,605164.4,1808358.4,3076259.0,-1892078.4,18,1,1,0,0,1
215,1167778.0,463421.4,568079.44,0.0,0.0,156736.45,-741730.8,12,0,0,0,1,1
154,0.0,33746.27,0.0,621238.75,1626689.5,11311.7,178576.72,18,0,1,0,0,1
204,1372183.4,1736068.8,1041459.1,3306923.0,4749988.0,444761.53,-1177725.1,13,1,1,0,0,1
433,3839376.8,5042379.5,512591.75,1831882.2,0.0,3790198.5,602384.2,5,1,0,0,1,1
152,1973884.4,1413153.0,408044.62,1941881.0,4376444.5,1649912.1,-2143309.5,5,1,1,0,0,1
182,2765520.8,1355430.1,531943.94,3882083.8,5233304.5,1710158.4,-2400758.0,18,1,1,0,0,1
564,0.0,17698.52,156102.14,752689.75,574277.9,0.0,447304.03,12,0,1,0,0,1
584,3829873.0,4820101.0,1072504.9,1514168.6,0.0,3785388.8,319411.47,18,1,0,0,1,1
566,530600.0,1177414.6,0.0,3173032.2,4124345.0,762358.94,-1195022.4,18,1,1,0,0,1
584,3442849.0,4783274.5,346780.53,1565435.4,4435780.0,3569392.8,-2466815.5,18,1,1,0,0,1
163,924769.6,0.0,180270.42,1773249.5,3149142.5,638151.75,-1204253.1,7,1,1,0,0,1
584,1997766.5,3180079.0,555428.44,1951811.2,4675996.0,1047614.9,-1668316.4,18,1,1,0,0,1
387,891856.06,2493949.2,279517.2,2808860.2,3870027.0,1479786.8,-1589286.2,10,1,1,0,0,1
569,0.0,20848.15,0.0,867858.3,247370.31,0.0,496042.28,18,0,1,0,0,1
584,1685953.1,1956783.6,115657.88,1362964.4,2839797.5,2010311.9,-1716405.8,5,1,1,0,0,1
583,1633993.9,1368102.1,142109.25,0.0,381281.8,875104.94,323344.16,18,0,0,0,1,1
533,1976017.5,2300022.0,0.0,0.0,961798.2,1528449.0,-486467.97,6,1,0,0,1,1
577,51168.72,0.0,152324.1,1823222.9,2981925.0,0.0,-420350.62,8,1,1,0,0,1
163,3027018.2,2275069.5,1220517.0,0.0,0.0,3282843.0,400904.62,18,0,0,0,1,1
165,535306.1,1287278.4,316993.38,717570.06,454910.25,618110.5,-263780.88,18,1,1,0,0,1
584,114714.22,545698.1,0.0,2299092.0,3137876.5,565427.6,-279365.75,18,1,1,0,0,1
285,0.0,1562350.1,855359.25,210689.45,0.0,0.0,295508.53,6,0,0,0,1,1
153,3169159.8,1283536.8,370812.62,3998377.0,5255182.0,3104847.8,-2307458.8,18,1,1,0,0,1
339,1388690.2,1235664.1,1102823.5,409468.16,0.0,0.0,-23838.15,14,0,0,0,1,1
153,3783072.8,4614520.0,1262338.9,1505646.9,0.0,3630189.8,-389748.12,18,0,0,0,1,1
152,3168267.2,3642537.0,491362.56,3962276.5,5257031.5,1425861.2,-2522384.8,15,1,1,0,0,1
403,0.0,0.0,0.0,249254.69,563079.6,114119.83,-220040.38,5,0,0,0,1,1
503,3628858.2,4252239.0,9276.55,0.0,0.0,3664651.0,-1056741.0,18,1,0,0,1,1
584,997656.94,1490165.9,456469.0,0.0,735868.94,801006.56,-330592.47,5,1,0,0,1,1
155,119138.84,0.0,0.0,0.0,523952.1,0.0,109608.54,7,0,0,0,0,1
584,859703.25,1309001.2,212290.55,903260.0,1433732.5,755393.6,-716606.6,5,0,0,0,1,1
545,719081.25,594494.94,718549.8,0.0,0.0,0.0,-601049.75,6,0,0,0,1,1
168,2892888.8,2471749.0,199107.0,0.0,323431.44,2845204.5,-442902.62,18,1,0,0,1,1
181,3281324.8,3546293.0,488884.47,1103583.6,896272.4,3163864.2,271954.78,5,1,0,0,1,1
152,193631.95,199038.02,0.0,681136.6,225326.44,74482.2,-410544.4,10,0,0,0,1,1
154,1959265.5,2007758.1,73222.11,1141762.6,1980539.6,1507205.2,-2192795.0,5,1,1,0,0,1
578,3247942.5,2082287.4,552850.6,0.0,0.0,3276832.2,-2267230.8,18,1,1,0,0,1
584,1473992.1,1196895.9,993144.9,1100038.8,1087139.5,1319510.8,-186926.16,5,1,1,0,0,1
152,2509929.8,1900693.8,82733.96,2668280.8,3603327.0,2453631.5,-1907767.6,11,1,1,0,0,1
152,725892.0,241273.14,112336.7,0.0,198242.06,140813.95,172015.95,16,1,0,0,1,1
546,171257.84,345135.16,0.0,433498.47,724666.8,216705.08,-431641.7,17,0,0,0,1,1
584,1065363.2,1318932.4,297792.62,0.0,83264.8,1216332.0,-946084.94,5,1,1,0,0,1
251,1013112.3,740319.2,346846.75,0.0,0.0,783340.94,-298719.62,18,1,1,0,0,1
315,1014212.56,627868.2,482778.1,1085603.6,1936944.0,615263.7,-1258341.2,18,1,1,0,0,1
583,3810514.2,4271159.5,1154979.1,2707777.0,431800.44,3652457.2,862420.3,6,1,0,0,1,1
584,3123128.8,1978182.1,621394.9,836992.94,0.0,2212954.2,807611.44,7,0,0,0,1,1
160,0.0,2855351.8,0.0,3959375.0,5235324.5,781665.7,-1667890.8,17,0,1,0,0,1
277,3673157.0,3761941.0,286575.4,173545.45,132320.69,3462652.2,135522.4,18,1,0,0,1,1
584,847016.9,2311905.2,0.0,538609.1,2625134.2,1147026.0,-1235810.6,11,1,1,0,0,1
154,3162963.2,3710798.5,902878.4,0.0,103077.93,2871831.2,-32521.46,18,1,0,0,1,1
156,2239618.5,2952789.0,0.0,0.0,1320872.2,2152456.2,-493975.56,18,1,0,0,1,1
153,1625341.6,2321864.2,616302.7,2000986.4,1540753.8,1605051.0,-453356.9,16,1,0,0,1,1
553,1583116.6,0.0,155436.47,2739488.8,3688868.8,213533.81,-1400227.2,18,1,1,0,0,1
160,2135815.8,1577904.1,25977.66,1189189.2,3537315.0,1240755.6,-2082178.8,18,1,1,0,0,1
584,3354946.5,3378698.2,312186.9,1519783.4,206572.94,2957040.8,-78641.96,16,1,0,0,1,1
251,3456003.2,4175126.5,1361438.2,2506502.2,2739249.5,3487221.0,665831.06,5,1,0,0,1,1
467,1058527.2,1307772.8,322219.34,3968725.0,5236221.0,1184667.6,-1523089.2,16,1,1,0,0,1
584,75202.72,0.0,446077.62,3965563.0,5260583.0,0.0,-1003196.6,18,0,1,0,0,1
155,2400473.0,1381307.4,686763.06,3546101.0,4959045.5,923591.8,-1953554.5,18,1,1,0,0,1
584,3788011.8,4173367.8,322773.16,270120.94,0.0,3454121.2,528598.56,5,1,0,0,1,1
163,807557.75,969070.94,85690.23,0.0,867786.6,412644.47,-981985.8,5,1,0,0,1,1
578,1895757.0,1326393.4,241202.05,0.0,0.0,902223.94,300078.28,18,1,0,0,1,1
152,3606176.8,3043493.5,785006.75,0.0,929751.8,3076019.2,-1867052.8,13,1,0,0,1,1
313,452297.6,162044.39,0.0,0.0,0.0,15169.33,-27117.08,12,1,0,0,1,1
438,2058630.2,1995057.9,382881.12,65536.94,1229639.8,2603473.5,-1523812.0,18,1,1,0,0,1
552,1983165.5,1632234.5,263431.88,2997674.5,4615901.0,1106344.9,-2162959.8,18,1,1,0,0,1
573,329227.47,227920.27,36829.72,0.0,0.0,292567.34,-233269.22,18,1,0,0,1,1
154,199646.1,0.0,0.0,3509379.8,4541438.5,84727.2,-882899.6,5,0,1,0,0,1
543,620884.25,512855.4,10882.83,1469591.2,2167757.5,384443.2,-1048832.6,5,0,1,0,0,1
190,1649222.5,1415573.5,240436.92,3158436.8,4801925.5,1329239.4,-1979000.4,17,1,1,0,0,1
584,901144.56,0.0,221960.4,3539244.8,4868243.0,100657.33,-1242110.4,18,1,1,0,0,1
520,3232481.0,3658107.2,134583.58,0.0,1130442.8,3126865.0,-1669884.5,18,1,0,0,1,1
152,107599.97,173310.14,0.0,0.0,492800.25,199587.7,-1058394.5,5,0,0,0,1,1
153,2559602.0,1859611.0,683696.75,3748479.0,5159852.0,2693919.0,-2109877.8,18,1,1,0,0,1
152,324951.6,1246839.9,314840.1,3804053.0,5071040.5,0.0,-1764025.5,18,1,1,0,0,1
153,1758318.9,2008406.5,415529.6,2063444.8,4221120.5,1767218.5,-2014922.2,5,1,1,0,0,1
584,1840168.1,1402496.8,189600.38,0.0,1237015.5,2025638.5,-1243970.8,18,1,1,0,0,1
565,1379463.9,1276142.1,86912.77,0.0,252596.19,1060644.5,-1490249.8,17,1,1,0,0,1
570,3031232.8,3928611.8,665378.7,0.0,0.0,3064339.0,-175347.4,5,1,0,0,1,1
582,3662091.0,3582012.2,1165893.1,392500.38,0.0,3255291.0,228832.78,5,1,0,0,1,1
561,2029661.5,2536531.0,565482.7,3017484.5,4748408.5,1395820.5,-2317969.2,5,1,1,0,0,1
152,2650031.8,2723235.0,847932.56,3874010.5,5212805.0,2119190.0,-2344082.8,16,1,1,0,0,1
163,1642348.8,1501066.5,128996.54,765828.5,2971060.2,1933683.0,-2027502.4,5,1,1,0,0,1
574,682435.6,906555.06,299071.6,2558131.2,3722199.8,561977.56,-671808.5,13,0,1,0,0,1
173,2311128.8,2696413.5,408000.38,0.0,1256998.8,2042045.5,-1912531.2,15,1,1,0,0,1
157,184222.45,347804.16,178945.58,2179894.2,3338721.0,116537.45,-1116975.8,5,1,1,0,0,1
480,3316639.0,3693061.5,257549.8,73049.28,1754683.9,2958880.8,-875299.75,9,1,0,0,1,1
584,2966973.0,2047270.5,965403.25,2089284.6,4834637.0,2603384.0,-2523279.0,18,1,1,0,0,1
152,1792229.6,1353464.4,0.0,0.0,0.0,1276564.9,-37377.27,17,0,0,0,1,1
152,2488595.5,1654697.1,329311.34,3654313.0,5127544.0,2058905.6,-2505161.5,5,1,1,0,0,1
393,0.0,24070.15,408526.53,2602797.5,2584632.2,0.0,-247491.56,18,0,1,0,0,1
583,1691316.0,1485022.1,132310.39,0.0,1265678.8,1606594.9,-960641.8,6,1,1,0,0,1
584,3611580.5,4058856.0,571514.4,0.0,1569344.1,3436203.5,-1421819.9,15,1,0,0,1,1
495,2635508.0,2005916.6,0.0,3814097.0,5208998.5,2405651.2,-2528988.0,17,1,1,0,0,1
365,2993124.5,2286236.8,1094372.5,465416.8,1751691.4,2707590.5,225164.84,5,1,0,0,1,1
152,3604038.8,4528958.0,491062.28,0.0,0.0,3643276.5,-1115494.6,6,1,0,0,1,1
153,3433905.5,3522819.2,351335.25,325964.5,933076.75,3369737.2,-193662.6,5,1,0,0,1,1
152,934781.44,2137685.0,0.0,984721.75,2771706.5,987401.6,-1425700.1,5,1,1,0,0,1
152,3115131.5,3524561.5,839495.6,394514.53,590341.7,2559974.0,-86143.59,5,1,0,0,1,1
443,3816761.0,4684164.5,0.0,0.0,240817.06,3735417.5,-1449581.0,5,1,0,0,1,1
152,1085339.4,0.0,399264.88,309433.28,0.0,20484.58,-172098.22,12,0,0,0,1,1
152,2393759.8,3202515.5,870197.8,0.0,803485.7,1582169.8,-59925.46,11,1,0,0,1,1
508,48524.1,0.0,0.0,2563605.5,1445987.4,0.0,394572.53,18,0,1,0,0,1
583,3454163.5,3987886.5,1324794.2,1054075.5,721192.2,3280848.0,383503.28,18,1,0,0,1,1
152,1874311.0,883440.75,0.0,0.0,806471.06,1568620.6,-1654984.8,5,1,1,0,0,1
423,1349064.1,655275.06,0.0,3906329.0,5187971.5,331951.34,-1640828.4,18,1,1,0,0,1
153,3838542.0,5004852.5,780466.56,0.0,0.0,3803857.5,155937.84,18,1,0,1,1,1
156,550328.1,1708469.5,0.0,0.0,676886.4,362793.2,-1106105.9,7,1,1,0,0,1
272,3261361.2,3382977.5,229968.42,269365.34,733971.6,3210644.8,-635302.94,18,1,0,0,1,1
153,3223883.0,4243484.0,0.0,920792.94,451934.9,3266747.0,549586.8,10,0,0,0,1,1
212,3414427.0,3993775.0,0.0,208241.22,1243932.6,3513180.2,-75287.34,5,1,0,0,1,1
157,3370855.2,2543383.8,45591.49,0.0,6170.56,3235151.2,-566350.6,5,1,0,0,1,1
152,951464.25,1921467.2,0.0,2773340.5,3929551.0,1292319.0,-1982360.5,17,1,1,0,0,1
152,1422599.9,1071815.1,301503.88,3047440.8,4920926.5,871309.7,-2232548.5,18,1,1,0,0,1
157,2955783.2,2283963.8,32706.6,678376.4,1267962.0,2919142.8,-1921845.5,5,1,1,0,0,1
546,1784883.6,1058561.4,295490.75,360717.62,35558.43,1119872.1,272951.4,5,1,0,0,1,1
152,1717936.1,1858492.6,0.0,0.0,206938.69,598899.3,-718021.2,18,1,1,0,0,1
557,2451468.0,2798282.0,801463.44,4000838.5,5263007.5,724364.6,-1731444.8,5,1,1,0,0,1
342,228822.34,905534.2,160909.61,789943.4,1076738.2,319139.22,-667176.25,7,1,1,0,0,1
187,1908890.5,397786.4,546770.75,0.0,0.0,1204582.9,-53237.21,18,0,0,0,1,1
152,1181273.4,0.0,208806.84,3104184.2,4111327.2,0.0,-1172888.2,6,0,1,0,0,1
157,809500.94,652342.3,439684.16,3455800.0,4337467.0,1160469.9,-947280.25,18,0,1,0,0,1
572,590847.6,2001072.4,48363.66,1577520.1,1806540.6,779673.8,-699179.8,18,1,1,0,0,1
436,1642693.2,1112884.0,292970.9,0.0,0.0,1265161.8,188258.16,5,1,0,0,1,1
418,3752992.0,4417337.5,1185219.2,31076.94,1560850.4,3462172.5,276555.03,18,1,0,0,1,1
584,3109567.0,3172764.2,544954.2,3462527.8,5096245.5,2769703.2,-2475599.2,18,1,1,0,0,1
584,2825569.5,2680509.0,1480058.5,132463.84,91512.18,2071223.4,-469135.6,18,1,0,0,1,1
442,1324395.6,790735.25,50516.12,1931110.4,2634577.0,541542.5,-1296557.9,5,1,1,0,0,1
536,3822786.5,4517523.5,1577820.5,0.0,0.0,3731367.0,655446.2,5,1,0,0,1,1
153,0.0,0.0,770991.6,3909184.2,4790763.5,0.0,439346.28,5,0,1,0,0,1
584,3286399.8,2989371.0,154036.55,0.0,0.0,2323581.5,-813314.2,6,1,0,0,1,1
389,1398785.8,865443.2,355751.47,560114.5,1487195.2,1075695.2,-1580922.8,5,1,1,0,0,1
526,245609.72,157032.89,159651.9,3557268.8,4511768.0,371759.38,-181355.05,18,0,1,0,0,1
152,3838085.8,5102595.5,942868.25,0.0,977116.2,3822848.2,-1951307.4,5,1,0,0,1,1
152,2710035.0,2328078.0,476354.62,3415598.5,4683502.0,1499705.9,-1872612.8,18,1,1,0,0,1
584,3831457.2,5051563.5,1112295.9,0.0,187763.69,3792159.0,-469255.8,18,1,0,0,1,1
152,164964.84,330404.03,0.0,1868794.4,2143255.5,349689.2,-321226.16,11,0,1,0,0,1
547,446123.16,1154881.5,0.0,3286149.8,3917160.2,498813.9,-640612.3,5,0,1,0,0,1
584,2717984.2,1813607.5,348963.44,673404.0,474097.12,1847623.6,-235948.55,11,1,0,0,1,1
152,0.0,247034.9,103325.56,0.0,0.0,0.0,-85294.21,18,1,1,0,0,1
398,1023290.06,2312442.8,864030.5,3775966.5,5034283.0,359909.47,-1993951.5,18,1,1,0,0,1
584,813357.06,503729.28,18184.82,1865253.6,2269719.8,399026.9,-534941.7,18,1,1,0,0,1
415,3524249.0,3915975.0,422129.62,1543643.5,847690.9,3165239.2,230209.05,18,1,0,0,1,1
584,3492353.5,3982479.0,0.0,0.0,0.0,3082520.2,-871001.25,18,1,0,0,1,1
584,3813334.5,5128208.5,760199.25,126078.41,0.0,3711489.5,489418.9,18,1,0,0,1,1
152,1991209.5,2233667.2,618119.3,3007198.8,3931885.0,1962376.8,-1602600.0,7,1,1,0,0,1
581,0.0,0.0,0.0,2062103.2,1511441.5,0.0,258463.45,5,0,1,0,0,1
512,223212.34,0.0,0.0,621594.3,639759.56,57647.96,-513175.38,7,0,1,0,0,1
161,2584152.5,2889581.0,482692.1,0.0,1110419.6,1800831.9,-806695.94,18,1,0,0,1,1
154,721101.75,1860285.6,675654.75,3634139.5,4866537.5,685996.56,-504767.1,14,0,1,0,0,1
183,1243438.1,952428.56,0.0,3869372.5,5216255.0,1598254.1,-1984899.2,5,1,1,0,0,1
152,305007.22,606572.75,243057.05,3810667.0,4326903.5,0.0,-769835.25,18,0,1,0,0,1
156,0.0,959349.6,889872.75,3725008.8,4927657.5,84855.7,-1118309.4,5,1,1,0,0,1
156,1389333.0,4241544.5,1014871.2,0.0,2215482.5,444929.62,-1143461.9,5,0,0,0,1,1
154,0.0,361963.03,0.0,2514764.8,3502488.8,262382.97,67735.1,5,0,1,0,0,1
153,257880.95,0.0,545437.8,3857996.2,4848001.5,222917.08,-995059.1,6,0,1,0,0,1
158,1149546.5,978277.44,0.0,2397830.8,4256571.0,1658888.8,-1968673.6,5,1,1,0,0,1
152,1756762.2,1707992.4,0.0,953497.5,2013946.1,1589832.0,-1135045.9,5,1,1,0,0,1
584,2362218.5,2553199.5,23183.71,0.0,0.0,2032597.5,-1014325.06,5,1,1,0,1,1
153,322166.84,1251940.2,955465.75,3220382.0,4080912.0,505685.1,-1588748.4,18,0,1,0,0,1
548,3577526.5,3363654.5,457426.8,0.0,116579.8,3296395.8,-360832.7,5,1,0,0,1,1
584,2869678.5,2445660.5,97215.52,490453.3,1199905.8,2541013.2,-827330.56,18,1,0,0,1,1
154,1952507.4,1202003.0,204974.4,119891.16,1015354.9,1789473.9,-1664350.5,14,1,1,0,0,1
573,2811606.5,2974514.5,818816.56,0.0,2168238.0,2119402.8,-1391432.8,5,1,1,0,0,1
152,75271.84,297628.53,0.0,0.0,195013.56,762429.8,-348400.2,6,0,0,0,1,1
391,936822.3,1139535.8,0.0,734304.75,953886.56,118155.83,-436202.0,18,1,1,0,0,1
152,149333.72,938545.8,0.0,3219425.5,4205079.0,1059421.5,-1457171.2,7,1,1,0,0,1
563,2481465.0,2423481.2,1115564.0,1642383.9,4175693.5,3023624.0,-2396337.5,7,1,1,0,0,1
152,1281056.6,2082019.4,0.0,664160.9,3657159.2,2013902.2,-2231598.0,5,1,1,0,0,1
416,1496799.6,1367066.4,257937.45,2239813.0,3990861.0,1904878.1,-2431504.2,5,1,1,0,0,1
153,0.0,0.0,274579.62,3194083.0,2196847.0,0.0,575298.2,6,0,1,0,0,1
516,130821.34,439375.9,0.0,0.0,940781.4,134942.08,-502522.75,11,1,1,0,0,1
157,681444.4,697615.25,229684.38,67178.47,0.0,639505.9,-130991.21,18,1,0,0,1,1
157,1387836.0,1528625.8,0.0,0.0,1394682.9,1586322.9,-1350190.1,5,1,1,0,0,1
559,643905.94,73649.52,0.0,1947514.8,3850496.0,0.0,-1089582.0,5,1,1,0,0,1
584,286624.97,715046.06,21679.47,1886429.1,1720296.1,124718.58,-464936.9,5,1,1,0,0,1
298,569949.3,0.0,0.0,2989407.2,3987125.8,538165.6,-1641783.6,16,1,1,0,0,1
156,2359979.5,2720344.0,679784.6,741596.4,3091697.2,1941833.5,-1969601.9,5,1,1,0,0,1
275,1455103.2,1668374.2,0.0,3788809.5,5206968.0,1498400.6,-2425529.0,5,1,1,0,0,1
304,416202.2,0.0,0.0,3486389.8,4035566.8,260922.95,107704.35,18,0,1,0,0,1
161,1597768.0,1920463.0,0.0,2564585.2,4928542.0,1228497.8,-2218491.8,5,1,1,0,0,1
152,3225216.8,2902544.8,246808.05,0.0,0.0,2961418.0,-1004425.6,7,1,0,0,1,1
152,1148906.1,455387.9,0.0,273582.5,459408.7,1043194.0,-626255.8,5,1,0,0,1,1
433,546404.56,326803.53,623419.8,1130762.1,1987629.8,0.0,-675361.2,9,1,1,0,0,1
574,2321086.0,3250125.0,410090.53,2797680.0,4650365.0,1966177.2,-2371042.5,18,1,1,0,0,1
579,0.0,0.0,0.0,320678.34,387969.8,0.0,368737.53,18,0,1,0,0,1
354,3769083.0,3853185.5,616935.25,550124.94,0.0,3640289.5,-49140.71,5,1,0,0,1,1
173,2371207.2,2553976.5,1090103.0,3125013.8,888166.4,2049354.4,322515.16,5,0,0,0,1,1
161,2682276.2,2358753.8,522382.9,246948.84,2379708.8,2457861.8,-1093986.0,5,1,0,0,1,1
153,3323504.8,4003171.8,252262.31,0.0,2832840.8,3504478.8,-2197817.0,6,1,1,0,0,1
381,520992.2,131480.89,352854.56,3475118.8,4752253.0,235933.58,-1017840.94,5,1,1,0,0,1
451,3529682.0,3370224.8,0.0,108303.53,1058559.5,3562803.2,139967.84,5,1,0,0,1,1
169,512958.72,703336.56,297828.94,2184803.8,3190908.8,753556.8,-386352.16,18,1,1,0,0,1
358,0.0,318217.4,989931.6,3903461.0,4333341.5,0.0,643960.44,18,0,1,0,0,1
156,1361322.5,869987.2,52390.32,3738333.5,4960229.5,900281.2,-1737184.6,6,1,1,0,0,1
564,3602609.2,3898510.0,971273.8,1199473.5,3151741.0,3387094.8,-2264170.8,14,1,1,0,0,1
153,462401.28,879281.6,0.0,862448.0,1696478.4,445831.47,-661160.1,13,1,1,0,0,1
568,297375.47,12121.14,0.0,455732.03,0.0,72800.46,-176011.45,5,0,1,0,0,1
163,408333.03,401281.53,498259.62,2256802.5,2180141.0,667165.8,-82219.46,5,0,1,0,0,1
581,3834729.5,5019608.5,572303.2,543716.5,663913.44,3811787.2,113325.85,17,1,0,0,1,1
153,3720310.0,4969124.5,265261.94,775440.6,4778117.0,3822126.8,-2546393.8,18,1,1,0,0,1
153,299091.34,643146.5,6828.63,2371198.0,4101326.5,0.0,-1314254.1,6,1,1,0,0,1
156,3840433.5,5165886.5,2048315.4,2780837.0,3552372.2,3824682.5,1049749.6,17,1,0,0,1,1
446,1518405.9,2558692.8,655511.6,3760433.2,5104687.0,467368.2,-1393902.5,16,1,1,0,0,1
153,3413049.5,3211595.8,242217.86,0.0,127193.8,3282319.2,-1975491.2,18,1,0,0,1,1
153,2829865.5,2331373.8,272777.47,0.0,0.0,2766495.0,-166411.84,6,1,0,0,1,1
153,1701742.4,1842609.8,249415.72,536408.8,3282495.2,1766899.2,-2205249.5,7,1,1,0,0,1
575,2128534.8,3025478.5,0.0,0.0,1043710.5,2224032.5,-1451482.4,7,1,1,0,0,1
170,3801938.2,4515742.5,1740329.9,1456693.2,0.0,3715504.2,446330.8,5,1,0,0,1,1
351,0.0,538172.0,87301.73,1205337.4,2441294.5,0.0,-222998.66,18,1,1,0,0,1
517,396341.2,0.0,0.0,2559033.0,2889990.5,0.0,-226157.56,6,0,1,0,0,1
167,1550188.5,2436748.8,172686.27,3903811.2,5219101.0,1246427.4,-2183510.0,18,1,1,0,0,1
577,1011565.4,1147842.6,261130.08,0.0,0.0,1382208.4,-473595.97,8,1,1,0,0,1
540,2236697.2,1564815.0,0.0,0.0,0.0,2028874.4,-196471.95,17,1,0,0,1,1
152,611858.25,510624.62,198379.44,0.0,122844.93,0.0,-320201.88,7,0,0,0,1,1
583,1499658.5,2164726.8,0.0,2378327.5,3774729.5,1793714.1,-940399.8,5,1,1,0,0,1
401,1929250.8,530833.9,433815.38,2664251.8,4818338.0,1704317.1,-2370905.8,14,1,1,0,0,1
152,3692393.0,4711489.0,0.0,2913407.2,5072780.0,3532255.2,-2558786.2,5,1,1,0,0,1
155,588946.2,143821.64,458182.47,3614900.5,4269026.5,724368.4,-871656.8,18,0,1,0,0,1
584,576780.3,66852.65,3256.94,0.0,0.0,248891.7,190538.45,18,1,0,0,1,1
152,902791.8,311819.16,125397.34,435897.8,1497369.5,431410.62,-1222557.5,6,0,0,0,1,1
159,8536.09,280075.4,864287.06,3729827.0,4520194.0,915699.8,-663380.1,5,0,1,0,0,1
584,1960569.6,1745318.5,0.0,306511.03,1795488.4,2467553.2,-1176546.9,5,1,1,0,0,1
173,3649701.5,4480021.5,613476.06,0.0,0.0,3496945.2,318606.84,5,1,0,0,1,1
152,2545050.0,2035536.8,56902.19,1170577.6,2563398.8,2081209.2,-2270437.0,5,1,1,0,0,1
158,962306.6,1155269.4,282722.25,793680.4,2087785.5,1114913.6,57396.98,5,1,0,0,1,1
152,2603056.8,4004895.8,912976.2,3589887.0,5242875.5,3213386.2,-2549018.0,18,1,1,0,0,1
540,3449529.0,3830035.0,236392.98,1390384.5,4769255.0,3602543.2,-2534814.0,18,1,1,0,0,1
152,3130684.2,3815784.0,971023.25,0.0,1488235.5,2939947.0,-1995536.4,5,1,1,0,0,1
164,20784.59,1192957.4,406260.97,3539871.0,4060283.2,0.0,369148.62,5,0,1,0,0,1
345,685342.94,277000.03,199019.78,778442.9,259573.0,924870.94,-544655.2,8,0,0,0,1,1
152,3456569.5,3746616.8,615036.44,190154.05,0.0,3314908.2,29768.6,5,1,0,0,1,1
583,1427455.2,2007743.2,498251.38,0.0,860333.6,1491663.4,-1040769.94,5,1,1,0,0,1
178,2028336.6,1863406.8,69425.7,3348015.2,5078690.0,1633885.5,-2407988.2,5,1,1,0,0,1
156,2069231.9,874742.8,750538.2,3919543.2,5204358.0,0.0,-1962036.0,9,1,1,0,0,1
583,3336238.5,3992341.0,209983.48,0.0,294106.3,2059176.6,-901839.2,18,1,0,0,1,1
161,3012194.2,2579476.2,422731.25,1368421.8,599584.8,2501165.2,76779.66,5,1,0,0,1,1
557,3777249.0,4784468.0,627120.3,1101883.8,2350433.0,3638427.5,-65362.34,7,1,0,0,1,1
584,0.0,661766.3,972787.06,3896235.5,4272250.5,464521.4,429577.9,14,0,1,0,0,1
445,1173429.2,435078.28,636602.2,0.0,0.0,271265.84,565626.06,5,1,0,0,1,1
