step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
304,269964.13,0.0,0.0,1481150.04,1574181.24,0.0,-93031.19999999995,16,0,1,0,0,0
75,460436.43,460436.43,0.0,0.0,0.0,460436.43,0.0,3,1,0,0,1,1
617,10000000.0,42542664.27,32542664.27,0.0,0.0,10000000.000000004,0.0,17,1,0,0,1,1
227,1794097.24,15414.0,0.0,62593.21,1856690.45,15414.0,-1794097.24,11,1,0,0,1,0
262,1178.99,69364.0,68185.01,0.0,0.0,1178.9900000000052,0.0,22,0,0,1,0,0
331,10460.11,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
378,370913.45,590.0,371503.45,22656.0,0.0,-370913.45,22656.0,18,1,0,0,0,0
260,355077.21,447.0,355524.21,0.0,0.0,-355077.21,0.0,20,0,0,0,0,0
527,10653.99,111539.0,100885.01,58578.84,69232.83,10653.990000000003,-10653.990000000003,23,0,1,0,0,0
372,2923356.25,2923356.25,0.0,0.0,0.0,2923356.25,0.0,12,1,0,0,1,1
231,103545.03,21378.0,0.0,15521.91,119066.94,21378.0,-103545.03,15,0,0,0,1,0
11,9153.57,168567.4,159413.83,0.0,0.0,9153.570000000009,0.0,11,0,0,1,0,0
402,288994.59,100292.0,389286.59,6972366.27,6954497.68,-288994.59,17868.58999999985,18,0,0,0,0,0
380,62805.48,20697.0,83502.48,124049.04,61243.55,-62805.48,62805.48999999999,20,0,0,0,0,0
129,51923.22,0.0,0.0,294764.37,346687.59,0.0,-51923.22000000003,9,0,1,0,0,0
20,5061.63,172039.72,166978.09,0.0,5061.63,5061.630000000005,-5061.63,20,0,1,0,0,0
351,288126.87,79545.0,367671.87,1163294.6,875167.72,-288126.87,288126.8800000001,15,0,0,0,0,0
474,1165171.47,1165171.47,0.0,0.0,0.0,1165171.47,0.0,18,1,0,0,1,1
132,13364.85,530604.51,517239.66,0.0,0.0,13364.850000000037,0.0,12,0,0,1,0,0
289,37974.85,37974.85,0.0,939922.78,977897.62,37974.85,-37974.83999999997,1,0,1,0,0,1
562,6324299.91,6324299.91,0.0,411927.3,6736227.21,6324299.91,-6324299.91,10,1,1,0,0,1
187,54850.93,13699150.39,13754001.32,5495334.71,5440483.78,-54850.9299999997,54850.9299999997,19,0,0,0,0,0
158,2999.03,15144.0,12144.97,0.0,0.0,2999.0300000000007,0.0,14,0,0,1,0,0
177,269327.15,43077.0,0.0,484766.7,754093.85,43077.0,-269327.15,9,0,1,0,0,0
44,44571.94,44571.94,0.0,0.0,0.0,44571.94,0.0,20,0,0,0,1,1
12,1028273.66,16290.0,0.0,1300245.91,4306395.47,16290.0,-3006149.56,12,1,0,0,1,0
222,1338487.47,1338487.47,0.0,0.0,1338487.47,1338487.47,-1338487.47,6,1,1,0,0,1
36,5562.91,39008.0,33445.09,0.0,0.0,5562.910000000004,0.0,12,0,0,1,0,0
202,70692.39,61.0,70753.39,152323.96,81631.58,-70692.39,70692.37999999999,10,0,0,0,0,0
236,163187.24,399363.19,562550.44,747460.34,584273.1,-163187.24999999994,163187.24,20,0,0,0,0,0
490,1927403.83,1927403.83,0.0,0.0,0.0,1927403.83,0.0,10,1,0,0,1,1
249,56013.0,56013.0,0.0,407565.28,463578.28,56013.0,-56013.0,9,0,1,0,0,1
177,100500.93,5290.0,0.0,536685.01,637185.94,5290.0,-100500.92999999992,9,0,1,0,0,0
558,316877.85,316877.85,0.0,0.0,0.0,316877.85,0.0,6,0,0,0,1,1
134,6070.52,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,1,0,0
397,323837.7,0.0,0.0,17380362.65,17704200.35,0.0,-323837.700000003,13,0,1,0,0,0
233,122090.79,122090.79,0.0,0.0,0.0,122090.79,0.0,17,0,0,0,1,1
544,75004.74,113006.0,188010.74,34349.77,0.0,-75004.73999999999,34349.77,16,0,0,0,0,0
66,548269.98,548269.98,0.0,0.0,548269.98,548269.98,-548269.98,18,1,1,0,0,1
21,11335.25,61170.98,49835.74,0.0,0.0,11335.240000000003,0.0,21,0,0,1,0,0
306,1340067.35,0.0,0.0,1439718.05,2779785.4,0.0,-1340067.35,18,1,0,0,1,0
139,13223.79,59842.24,46618.44,0.0,0.0,13223.799999999996,0.0,19,0,0,1,0,0
41,98049.63,0.0,0.0,101705.05,32430.59,0.0,69274.46,17,0,1,0,0,0
301,5155.38,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
19,8628.51,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
279,3477.59,610.0,0.0,0.0,0.0,610.0,0.0,15,0,0,1,0,0
41,1783144.33,1783144.33,0.0,0.0,0.0,1783144.33,0.0,17,1,0,0,1,1
294,290090.57,290090.57,0.0,0.0,0.0,290090.57,0.0,6,0,0,0,1,1
190,10000000.0,10185510.21,185510.21,0.0,0.0,10000000.0,0.0,22,1,0,0,1,1
456,13914.81,13914.81,0.0,1495380.79,1509295.6,13914.81,-13914.810000000056,0,0,1,0,0,1
276,138652.24,179189.34,317841.58,2048338.06,1909685.82,-138652.24000000002,138652.24,12,0,0,0,0,0
354,51732.9,37476.5,0.0,2587553.35,2639286.24,37476.5,-51732.89000000013,18,0,1,0,0,0
284,15488.7,169341.0,153852.3,0.0,0.0,15488.700000000012,0.0,20,0,0,1,0,0
237,296.49,0.0,0.0,621440.66,621737.15,0.0,-296.4899999999907,21,0,0,0,0,0
294,380214.33,380214.33,0.0,0.0,0.0,380214.33,0.0,6,1,0,0,1,1
327,27601.28,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
96,441.93,5143.0,4701.07,0.0,0.0,441.9300000000003,0.0,0,0,0,1,0,0
156,18149.86,120556.4,102406.54,2764782.62,2782932.47,18149.86,-18149.850000000093,12,0,1,0,0,0
44,11008.88,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
203,318669.97,65609.0,0.0,862044.89,1180714.86,65609.0,-318669.9700000001,11,0,1,0,0,0
699,257643.59,257643.59,0.0,0.0,257643.59,257643.59,-257643.59,3,0,1,0,0,1
92,21574.55,21574.55,0.0,0.0,0.0,21574.55,0.0,20,0,0,0,1,1
680,10000000.0,10000000.0,0.0,128711.99,10128711.99,10000000.0,-10000000.0,8,1,1,0,0,1
304,137955.83,0.0,0.0,3099965.33,3237921.17,0.0,-137955.83999999985,16,0,1,0,0,0
678,749316.7,749316.7,0.0,0.0,0.0,749316.7,0.0,6,1,0,0,1,1
401,10053.64,11667.0,1613.36,0.0,0.0,10053.64,0.0,17,0,0,1,0,0
277,5051.15,0.0,0.0,164486.53,169537.68,0.0,-5051.149999999994,13,0,1,0,0,0
299,215559.55,4168413.5,4383973.05,4646283.61,4430724.06,-215559.5499999998,215559.5500000008,11,0,0,0,0,0
20,5484.33,1012665.89,1007181.56,0.0,0.0,5484.329999999958,0.0,20,0,0,1,0,0
526,199940.02,199940.02,0.0,0.0,0.0,199940.02,0.0,22,0,0,0,1,1
93,315654.19,315654.19,0.0,0.0,315654.19,315654.19,-315654.19,21,0,1,0,0,1
283,164969.67,30793.0,195762.67,0.0,0.0,-164969.67,0.0,19,0,0,0,0,0
252,2423.25,370277.35,367854.09,0.0,0.0,2423.259999999951,0.0,12,0,0,1,0,0
230,19042.96,0.0,0.0,2960054.72,2979097.67,0.0,-19042.94999999972,14,0,0,0,0,0
371,15449.27,31956.57,16507.3,0.0,0.0,15449.27,0.0,11,0,0,1,0,0
659,50577.26,50577.26,0.0,9581426.29,9632003.55,50577.26,-50577.26000000164,11,0,1,0,0,1
231,4249.2,97795.44,93546.24,0.0,0.0,4249.199999999997,0.0,15,0,0,1,0,0
256,151366.64,384249.0,232882.36,1462570.95,1613937.59,151366.64,-151366.64000000013,16,0,1,0,0,0
551,879321.88,879321.88,0.0,0.0,0.0,879321.88,0.0,23,1,0,0,1,1
339,1532281.61,1532281.61,0.0,0.0,0.0,1532281.61,0.0,3,1,0,0,1,1
308,27675.22,0.0,0.0,1429036.99,1456712.21,0.0,-27675.21999999997,20,0,1,0,0,0
298,138743.87,0.0,0.0,489157.44,627901.31,0.0,-138743.87000000005,10,0,1,0,0,0
192,23062.15,0.0,0.0,720063.95,743126.1,0.0,-23062.150000000023,0,0,1,0,0,0
402,127156.49,127156.49,0.0,0.0,127156.49,127156.49,-127156.49,18,0,1,0,0,1
375,2256.31,0.0,0.0,166049.73,168306.05,0.0,-2256.319999999978,15,0,1,0,0,0
187,66029.69,86740.0,20710.31,226389.25,292418.94,66029.69,-66029.69,19,0,1,0,0,0
14,196143.36,203493.0,7349.64,231472.64,427616.0,196143.36,-196143.36,14,0,1,0,0,0
44,269685.96,39941.0,0.0,65618.0,59777.28,39941.0,5840.720000000001,20,0,0,0,1,0
132,206545.16,21371061.61,21577606.77,409199.44,202654.28,-206545.1600000001,206545.16,12,0,0,0,0,0
530,398711.68,398711.68,0.0,0.0,0.0,398711.68,0.0,2,1,0,0,1,1
353,51082.11,2794338.93,2845421.04,484323.25,433241.13,-51082.10999999987,51082.12,17,0,0,0,0,0
203,23386.34,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,1,0,0
595,236914.77,236914.77,0.0,0.0,0.0,236914.77,0.0,19,0,0,0,1,1
226,159244.71,2784948.04,2944192.74,7168369.73,7009125.02,-159244.7000000002,159244.7100000009,10,0,0,0,0,0
238,16489.29,23309.0,6819.71,0.0,0.0,16489.29,0.0,22,0,0,1,0,0
104,306833.41,306833.41,0.0,0.0,306833.41,306833.41,-306833.41,8,0,1,0,0,1
277,186912.52,7.0,186919.52,190863.82,3951.3,-186912.52,186912.52,13,0,0,0,0,0
397,39268.08,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
422,40591.72,40591.72,0.0,276257.36,316849.08,40591.72,-40591.72000000003,14,0,1,0,0,1
327,17562.93,292.0,0.0,0.0,0.0,292.0,0.0,15,0,0,1,0,0
162,195386.59,20007.0,0.0,0.0,195386.59,20007.0,-195386.59,18,0,1,0,0,0
10,15761.96,1618636.1,1602874.13,0.0,0.0,15761.970000000205,0.0,10,0,0,1,0,0
332,23551.66,0.0,0.0,3303753.59,3327305.25,0.0,-23551.66000000015,20,0,1,0,0,0
82,5338583.38,5338583.38,0.0,0.0,0.0,5338583.38,0.0,10,1,0,0,1,1
373,422804.12,15238.0,438042.12,199502.38,0.0,-422804.12,199502.38,13,1,0,0,0,0
326,36126.56,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,1,0,0
250,1343002.08,1343002.08,1343002.08,0.0,0.0,0.0,0.0,10,1,0,0,1,1
379,2650.61,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
666,504362.34,504362.34,0.0,0.0,0.0,504362.34,0.0,18,1,0,0,1,1
204,167165.12,0.0,0.0,1395457.14,1562622.25,0.0,-167165.1100000001,12,0,1,0,0,0
484,67692.41,67692.41,0.0,0.0,0.0,67692.41,0.0,4,0,0,0,1,1
567,1893451.73,1893451.73,0.0,488873.27,2382324.99,1893451.73,-1893451.72,15,1,1,0,0,1
392,542393.87,542393.87,0.0,0.0,542393.87,542393.87,-542393.87,8,1,1,0,0,1
354,3273054.61,0.0,0.0,5518285.73,8791340.34,0.0,-3273054.6099999994,18,1,0,0,1,0
652,2054631.55,2054631.55,0.0,0.0,2054631.55,2054631.55,-2054631.55,4,1,1,0,0,1
380,141371.93,20869.0,0.0,7389966.74,7531338.67,20869.0,-141371.9299999997,20,0,0,0,1,0
16,281967.39,0.0,0.0,11904652.4,12337973.81,0.0,-433321.41000000015,16,0,1,0,0,0
383,330256.57,0.0,0.0,337079.28,667335.85,0.0,-330256.56999999995,23,0,1,0,0,0
93,3206623.39,3206623.39,0.0,3449811.9,6965506.67,3206623.39,-3515694.77,21,1,1,0,0,1
283,254207.27,0.0,0.0,268436.35,522643.63,0.0,-254207.28000000003,19,0,1,0,0,0
236,12992.5,0.0,0.0,111462.94,124455.45,0.0,-12992.509999999997,20,0,1,0,0,0
298,67550.68,147.0,67697.68,361293.1,293742.42,-67550.68,67550.68,10,0,0,0,0,0
234,80336.26,80336.26,0.0,7378477.13,7458813.39,80336.26,-80336.25999999978,18,0,1,0,0,1
254,98391.22,0.0,0.0,996235.54,1094626.76,0.0,-98391.21999999996,14,0,0,0,1,0
306,165185.86,11128594.74,11293780.6,1894444.61,1729258.75,-165185.8599999994,165185.8600000001,18,0,0,0,0,0
165,582477.37,6766802.03,7349279.41,2491453.14,1908975.76,-582477.3799999999,582477.3800000001,21,1,0,0,0,0
259,126635.56,11581.0,0.0,498999.69,625635.25,11581.0,-126635.56,19,0,1,0,0,0
732,311832.17,311832.17,0.0,0.0,311832.17,311832.17,-311832.17,12,0,1,0,0,1
238,3100.47,30468.0,27367.53,0.0,0.0,3100.470000000001,0.0,22,0,0,1,0,0
735,243459.96,243459.96,0.0,9459523.04,9702983.01,243459.96,-243459.97000000067,15,0,1,0,0,1
186,7217.79,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
656,1403.46,3276.0,1872.54,0.0,0.0,1403.46,0.0,8,0,0,1,0,0
35,415233.25,833.0,0.0,1149421.38,1564654.63,833.0,-415233.25,11,1,1,0,0,0
178,414947.76,51363.0,0.0,0.0,414947.76,51363.0,-414947.76,10,1,1,0,0,0
324,15734.42,14645.0,0.0,0.0,0.0,14645.0,0.0,12,0,0,1,0,0
38,73412.72,10192.0,83604.72,0.0,0.0,-73412.72,0.0,14,0,0,0,0,0
143,1608571.02,1608571.02,0.0,194993.54,1803564.56,1608571.02,-1608571.02,23,1,1,0,0,1
664,84771.55,84771.55,0.0,1016318.82,1101090.37,84771.55,-84771.55000000016,16,0,1,0,0,1
735,444898.97,444898.97,0.0,0.0,0.0,444898.97,0.0,15,1,0,0,1,1
280,91377.33,371288.0,462665.33,4854286.48,4762909.15,-91377.33000000002,91377.33000000007,16,0,0,0,0,0
202,64933.78,3047412.98,3112346.76,150347.52,157904.0,-64933.7799999998,-7556.48000000001,10,0,0,0,0,0
10,310254.64,45011.0,0.0,73470.0,62165.85,45011.0,11304.15,10,0,1,0,0,0
653,940957.88,940957.88,0.0,434097.75,1375055.63,940957.88,-940957.88,5,1,1,0,0,1
36,234377.29,0.0,0.0,34937.86,269315.15,0.0,-234377.29000000004,12,0,1,0,0,1
284,207312.51,7033670.25,7240982.76,281250.8,73938.29,-207312.50999999972,207312.51,20,0,0,0,0,0
251,243806.78,20231.0,0.0,0.0,243806.78,20231.0,-243806.78,11,0,1,0,0,0
333,456562.99,457983.12,914546.11,5838963.63,5382400.64,-456562.99,456562.9900000002,21,1,0,0,0,0
456,38180.99,38180.99,0.0,134902.72,173083.71,38180.99,-38180.98999999999,0,0,1,0,0,1
130,9738.06,817.0,0.0,0.0,0.0,817.0,0.0,10,0,0,1,0,0
17,187837.0,21399.0,0.0,72951.02,260788.02,21399.0,-187837.0,17,0,1,0,0,0
348,397834.35,14128.0,0.0,3151.05,400985.4,14128.0,-397834.35,12,1,1,0,0,0
45,36858.37,0.0,0.0,56521.78,93380.15,0.0,-36858.37,21,0,1,0,0,0
207,47042.69,0.0,0.0,1609117.63,1656160.32,0.0,-47042.69000000018,15,0,1,0,0,0
613,327791.14,327791.14,0.0,0.0,0.0,327791.14,0.0,13,0,0,0,1,1
227,1557.57,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,1,0,0
252,131692.88,5525.0,0.0,1164131.9,1295824.77,5525.0,-131692.8700000001,12,0,1,0,0,0
139,39728.5,0.0,0.0,158742.13,198470.63,0.0,-39728.5,19,0,1,0,0,0
662,1468304.35,1468304.35,0.0,0.0,1468304.35,1468304.35,-1468304.35,14,1,1,0,0,1
201,22267.59,112501.66,90234.07,0.0,0.0,22267.59,0.0,9,0,0,1,0,0
164,300500.54,10172966.6,10473467.14,320273.86,19773.32,-300500.54000000097,300500.54,20,0,0,0,0,0
332,334852.47,60892.0,0.0,0.0,334852.47,60892.0,-334852.47,20,0,0,0,1,0
739,156691.56,156691.56,0.0,842252.15,998943.71,156691.56,-156691.55999999994,19,0,1,0,0,1
401,1806516.34,1806516.34,0.0,0.0,0.0,1806516.34,0.0,17,1,0,0,1,1
322,18518.73,0.0,0.0,23400.33,41919.06,0.0,-18518.73,10,0,1,0,0,0
23,8411.11,21494.0,13082.89,0.0,0.0,8411.11,0.0,23,0,0,1,0,0
21,23292.3,0.0,0.0,392364.62,415656.92,0.0,-23292.29999999999,21,0,1,0,0,1
397,171511.25,20091.0,0.0,5717495.6,5889006.85,20091.0,-171511.25,13,0,1,0,0,0
61,55062.46,55062.46,0.0,0.0,55062.46,55062.46,-55062.46,13,0,1,0,0,1
162,35340.12,41258.0,5917.88,0.0,0.0,35340.12,0.0,18,0,0,1,0,0
193,103368.58,103368.58,0.0,0.0,103368.58,103368.58,-103368.58,1,0,1,0,0,1
332,104133.75,0.0,0.0,114553.48,218687.23,0.0,-104133.75,20,0,1,0,0,0
280,76778.03,0.0,0.0,917836.45,994614.49,0.0,-76778.04000000004,16,0,1,0,0,0
531,29637.03,29637.03,0.0,0.0,0.0,29637.03,0.0,3,0,0,0,1,1
310,370683.87,11189.0,0.0,230406.02,601089.89,11189.0,-370683.87,22,1,1,0,0,0
675,1091589.88,1091589.88,0.0,0.0,0.0,1091589.88,0.0,3,1,0,0,1,1
595,30467.44,4632783.62,4663251.06,209585.98,179118.54,-30467.43999999948,30467.44,19,0,0,0,0,0
184,230999.16,10235.0,0.0,1786047.97,1854773.12,10235.0,-68725.15000000014,16,0,1,0,0,0
8,43092.0,43092.0,0.0,0.0,0.0,43092.0,0.0,8,0,0,0,1,1
163,5156.28,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
342,253261.36,253261.36,0.0,0.0,0.0,253261.36,0.0,6,0,0,0,1,1
229,87744.01,538586.0,450841.99,374790.03,462534.04,87744.01000000001,-87744.00999999995,13,0,1,0,0,0
145,34301.19,34301.19,0.0,0.0,34301.19,34301.19,-34301.19,1,0,1,0,0,1
380,4978.23,61212.03,56233.8,0.0,0.0,4978.229999999996,0.0,20,0,0,1,0,0
286,97091.24,97091.24,0.0,88247.71,185338.95,97091.24,-97091.24,22,0,1,0,0,1
570,2925859.58,2925859.58,0.0,148038.26,3073897.84,2925859.58,-2925859.58,18,1,1,0,0,1
736,3912252.81,3912252.81,0.0,0.0,0.0,3912252.81,0.0,16,1,0,0,1,1
434,4152987.1,4152987.1,0.0,0.0,0.0,4152987.1,0.0,2,1,0,0,1,1
13,28082.01,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
132,89328.93,671.0,89999.93,643325.66,553996.73,-89328.93,89328.93000000005,12,0,0,0,0,0
155,52423.76,7597.0,60020.76,989068.73,936644.97,-52423.76,52423.76000000001,11,0,0,0,0,0
161,431831.92,252507.0,0.0,0.0,431831.92,252507.0,-431831.92,17,1,1,0,0,0
330,108467.38,26144.0,134611.38,864907.12,756439.73,-108467.38,108467.39,18,0,0,0,0,0
250,33063.48,6568.48,0.0,0.0,0.0,6568.48,0.0,10,0,0,1,0,0
582,181543.89,181543.89,0.0,0.0,0.0,181543.89,0.0,6,0,0,0,1,1
522,1543975.74,1543975.74,0.0,0.0,0.0,1543975.74,0.0,18,1,0,0,1,1
185,111.44,364832.56,364721.12,0.0,0.0,111.44000000000231,0.0,17,0,0,1,0,0
483,526119.49,526119.49,0.0,340510.43,866629.92,526119.49,-526119.49,3,1,1,0,0,1
531,6392800.85,6392800.85,0.0,0.0,0.0,6392800.85,0.0,3,1,0,0,1,1
235,52645.6,633288.0,685933.6,0.0,0.0,-52645.59999999998,0.0,19,0,0,0,0,0
331,5733.76,385.0,0.0,0.0,0.0,385.0,0.0,19,0,0,1,0,0
689,2163012.63,2163012.63,0.0,0.0,2163012.63,2163012.63,-2163012.63,17,1,1,0,0,1
134,61688.07,70954.0,9265.93,0.0,0.0,61688.07,0.0,14,0,0,1,0,0
302,69490.9,50476.0,0.0,202940.92,272431.81,50476.0,-69490.88999999998,14,0,1,0,0,0
621,3054359.4,3054359.4,0.0,1537363.06,4591722.45,3054359.4,-3054359.39,21,1,1,0,0,1
187,44164.0,44164.0,0.0,0.0,0.0,44164.0,0.0,19,0,0,0,1,1
692,10000000.0,10000000.0,0.0,316753.92,10316753.92,10000000.0,-10000000.0,20,1,1,0,0,1
330,67328.47,98292.0,165620.47,0.0,0.0,-67328.47,0.0,18,0,0,0,0,0
202,24798.15,295.0,0.0,0.0,24798.15,295.0,-24798.15,10,0,1,0,0,0
236,11391.42,6029.0,0.0,0.0,0.0,6029.0,0.0,20,0,0,1,0,0
354,6737.99,51616.0,44878.01,0.0,0.0,6737.989999999998,0.0,18,0,0,1,0,0
181,9015.36,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
375,67690.18,1028.0,0.0,461022.91,528713.09,1028.0,-67690.18,15,0,1,0,0,0
43,133970.99,31407.0,0.0,1375767.91,1509738.91,31407.0,-133971.0,19,0,1,0,0,0
42,142349.12,27879.0,170228.12,28472.2,0.0,-142349.12,28472.2,18,0,0,0,0,0
134,173167.08,0.0,0.0,426105.58,599272.67,0.0,-173167.09000000003,14,0,1,0,0,0
16,276139.03,0.0,0.0,3970325.65,4940435.48,0.0,-970109.8300000004,16,0,1,0,0,0
167,611456.13,0.0,0.0,1115152.07,1726608.19,0.0,-611456.1199999999,23,1,0,0,1,0
103,639468.22,639468.22,0.0,0.0,0.0,639468.22,0.0,7,1,0,0,1,1
47,4004.17,1024.0,0.0,0.0,0.0,1024.0,0.0,23,0,0,1,0,0
139,163187.2,128710.0,0.0,1480355.84,1643543.04,128710.0,-163187.19999999995,19,0,1,0,0,0
297,117556.63,2129950.87,2247507.51,326436.62,208879.99,-117556.63999999966,117556.63,9,0,0,0,0,0
233,46152.69,3765750.16,3811902.85,142223.25,96070.56,-46152.68999999994,46152.69,17,0,0,0,0,0
385,868004.62,868004.62,0.0,0.0,868004.62,868004.62,-868004.62,1,1,1,0,0,1
298,283911.51,150.0,0.0,139000.79,422912.3,150.0,-283911.51,10,0,1,0,0,0
638,5101855.95,5101855.95,0.0,145922.42,5247778.37,5101855.95,-5101855.95,14,1,1,0,0,1
508,218350.42,218350.42,0.0,0.0,0.0,218350.42,0.0,4,0,0,0,1,1
300,24405.89,168951.1,144545.22,0.0,0.0,24405.880000000005,0.0,12,0,0,1,0,0
376,449032.97,449032.97,0.0,0.0,0.0,449032.97,0.0,16,1,0,0,1,1
579,150157.6,150157.6,0.0,0.0,0.0,150157.6,0.0,3,0,0,0,1,1
128,310873.76,310873.76,0.0,0.0,0.0,310873.76,0.0,8,0,0,0,1,1
212,1137955.98,0.0,0.0,10173463.91,11311419.89,0.0,-1137955.9800000004,20,1,0,0,1,0
17,4269.23,204.0,0.0,13164.47,17433.71,204.0,-4269.24,17,0,1,0,0,0
354,114939.82,31604.0,146543.82,295522.25,180582.43,-114939.82,114939.82,18,0,0,0,0,0
741,323726.61,323726.61,0.0,561753.58,885480.19,323726.61,-323726.61,21,0,1,0,0,1
145,1767886.02,1767886.02,0.0,0.0,0.0,1767886.02,0.0,1,1,0,0,1,1
331,1260.66,237599.85,236339.19,0.0,0.0,1260.6600000000035,0.0,19,0,0,1,0,0
158,264563.72,41577.0,0.0,0.0,264563.72,41577.0,-264563.72,14,0,1,0,0,0
356,4995.46,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
236,63000.11,0.0,0.0,4863767.4,4926767.51,0.0,-63000.10999999941,20,0,1,0,0,0
306,310142.57,32245.0,342387.57,252012.66,0.0,-310142.57,252012.66,18,0,0,0,0,0
355,20276.91,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
352,4557.08,29748.0,25190.92,0.0,0.0,4557.080000000002,0.0,16,0,0,1,0,0
358,10358.27,10358.27,0.0,0.0,10358.27,10358.27,-10358.27,22,0,1,0,0,1
348,68171.15,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,1,0,0
425,204030.2,204030.2,0.0,0.0,204030.2,204030.2,-204030.2,17,0,1,0,0,1
133,264528.7,12077.0,0.0,322755.69,587284.39,12077.0,-264528.7,13,0,1,0,0,0
676,327773.15,327773.15,0.0,696949.46,1024722.61,327773.15,-327773.15,4,0,1,0,0,1
187,2091.68,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
347,149366.77,0.0,0.0,1549027.19,1698393.96,0.0,-149366.77000000002,11,0,1,0,0,0
42,1917497.63,1917497.63,0.0,173507.14,2091004.76,1917497.63,-1917497.62,18,1,1,0,0,1
561,1383818.98,1383818.98,0.0,26146.79,1409965.77,1383818.98,-1383818.98,9,1,1,0,0,1
351,14346.7,14640.0,293.3,0.0,0.0,14346.7,0.0,15,0,0,1,0,0
398,359438.82,9182.0,368620.82,49165.13,0.0,-359438.82,49165.13,14,0,0,0,0,0
12,3964129.99,3964129.99,0.0,1912955.54,5811064.07,3964129.99,-3898108.53,12,1,1,0,0,1
307,376367.26,376367.26,0.0,0.0,376367.26,376367.26,-376367.26,19,1,1,0,0,1
324,450458.78,450458.78,0.0,0.0,0.0,450458.78,0.0,12,1,0,0,1,1
276,10763.28,159526.62,148763.34,0.0,0.0,10763.28,0.0,12,0,0,1,0,0
467,2108440.98,2108440.98,0.0,0.0,2108440.98,2108440.98,-2108440.98,11,1,1,0,0,1
43,64510.12,4796688.72,4861198.85,1056645.85,992135.73,-64510.12999999989,64510.12000000011,19,0,0,0,0,0
393,153129.63,4494724.65,4647854.29,971153.8,929572.04,-153129.63999999966,41581.76000000001,9,0,0,0,0,0
208,290463.34,7215.0,0.0,306346.72,596810.06,7215.0,-290463.3400000001,16,0,1,0,0,0
212,136.46,36239.0,36102.54,0.0,0.0,136.45999999999913,0.0,20,0,0,1,0,0
659,4149.22,1646.0,5795.22,0.0,0.0,-4149.22,0.0,11,0,0,0,0,0
183,104826.03,55027.0,159853.03,0.0,0.0,-104826.03,0.0,15,0,0,0,0,0
164,300626.15,120630.48,0.0,424251.4,724877.55,120630.48,-300626.15,20,0,1,0,0,0
263,5082.01,27576.0,22493.99,0.0,0.0,5082.009999999998,0.0,23,0,0,1,0,0
206,108480.29,12451.0,0.0,80252.87,188733.16,12451.0,-108480.29,14,0,1,0,0,0
643,1707.4,1707.4,0.0,0.0,0.0,1707.4,0.0,19,0,0,0,1,1
332,90735.95,21273.0,112008.95,1631448.45,1540712.5,-90735.95,90735.94999999995,20,0,0,0,0,0
481,832811.84,832811.84,0.0,0.0,832811.84,832811.84,-832811.84,1,1,1,0,0,1
322,285585.36,6063115.93,6348701.29,2023155.32,1737569.96,-285585.36000000034,285585.3600000001,10,0,0,0,0,0
398,239269.06,0.0,0.0,428503.15,667772.2,0.0,-239269.05,14,0,1,0,0,0
22,461509.86,461509.86,0.0,0.0,0.0,461509.86,0.0,22,1,0,0,1,1
542,5166393.44,5166393.44,0.0,0.0,5166393.44,5166393.44,-5166393.44,14,1,1,0,0,1
183,20132.86,12991.0,0.0,0.0,0.0,12991.0,0.0,15,0,0,1,0,0
18,1144089.37,1144089.37,0.0,0.0,0.0,1144089.37,0.0,18,1,0,0,1,1
137,226775.12,0.0,0.0,1074746.07,1301521.18,0.0,-226775.10999999987,17,0,1,0,0,0
251,69551.23,691.0,70242.23,126441.8,56890.57,-69551.23,69551.23000000001,11,0,0,0,0,0
262,2914653.69,2914653.69,0.0,558015.85,3472669.53,2914653.69,-2914653.68,22,1,1,0,0,1
371,132012.82,260525.69,128512.87,398102.77,530115.59,132012.82,-132012.81999999995,11,0,1,0,0,0
185,2804.22,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,1,0,0
